connected to i2c device 5
imu who am i is 113 
                    
accel config 2 8 
calibration complete, 1.237252 -0.576082 1.413092 -3.090998 -3.121753 0.000000
shared memory attached at address 0xb6f65000
segment size: 25600
   0.46056,   1.78945,1109.12097,1090.87903
   0.07590,   1.78332,1108.94727,1091.05273
 -42.03631,   0.92986,1108.91663,1091.08337
  18.30063,   1.25250,1104.64929,1095.35071
 -11.44818,   0.98076,1106.26245,1093.73755
  -3.01585,   0.89845,1104.90381,1095.09619
 -17.24540,   0.50305,1104.49231,1095.50769
   5.90927,   0.56683,1102.51526,1097.48474
   2.66302,   0.59211,1102.83411,1097.16589
 -27.72660,   0.00973,1102.96057,1097.03943
   1.96192,   0.02087,1100.04858,1099.95142
 -16.08369,  -0.33212,1100.10437,1099.89563
   2.23176,  -0.29583,1098.33936,1101.66064
 -10.45032,  -0.51025,1098.52087,1101.47913
 -28.18728,  -1.09250,1097.44873,1102.55127
  -8.40601,  -1.26753,1094.53748,1105.46252
   0.53493,  -1.23447,1093.66235,1106.33765
 -32.18507,  -1.86694,1093.82764,1106.17236
 -30.67161,  -2.47694,1090.66528,1109.33472
  31.91814,  -1.81849,1087.61536,1112.38464
  11.78165,  -1.55113,1090.90759,1109.09241
 -53.35620,  -2.62301,1092.24438,1107.75562
  16.28832,  -2.27851,1086.88501,1113.11499
  -2.12628,  -2.27701,1088.60742,1111.39258
   4.80860,  -2.16030,1088.61499,1111.38501
  20.54519,  -1.75931,1089.19849,1110.80151
  17.55785,  -1.38911,1091.20349,1108.79651
  -8.01975,  -1.54189,1093.05444,1106.94556
 -44.68410,  -2.48135,1092.29053,1107.70947
  16.88143,  -2.14699,1087.59326,1112.40674
  25.93769,  -1.60832,1089.26501,1110.73499
 -32.00208,  -2.30461,1091.95837,1108.04163
   8.06608,  -2.16854,1088.47693,1111.52307
 -14.98026,  -2.45874,1089.15735,1110.84265
  -6.13883,  -2.60996,1087.70630,1112.29370
   3.64606,  -2.57762,1086.95020,1113.04980
  51.91015,  -1.52475,1087.11194,1112.88806
 -57.27361,  -2.72097,1092.37622,1107.62378
  -3.53270,  -2.83273,1086.39514,1113.60486
  29.65596,  -2.21913,1085.83630,1114.16370
 -14.31817,  -2.54542,1088.90430,1111.09570
  16.74967,  -2.23533,1087.27295,1112.72705
  38.41979,  -1.42836,1088.82336,1111.17664
 -34.39106,  -2.12262,1092.85815,1107.14185
   1.62141,  -2.10307,1089.38696,1110.61304
   9.37405,  -1.85282,1089.48462,1110.51538
 -38.77495,  -2.59940,1090.73596,1109.26404
   1.42904,  -2.53890,1087.00305,1112.99695
   9.61208,  -2.23723,1087.30554,1112.69446
 -32.61308,  -2.80933,1088.81384,1111.18616
 -16.85550,  -3.07817,1085.95337,1114.04663
   3.35095,  -2.86743,1084.60913,1115.39087
 -48.07788,  -3.68519,1085.66284,1114.33716
-171.05850,  -6.98444,1081.57410,1118.42590
  13.50322,  -6.46219,1065.07776,1134.92224
 -25.17369,  -6.72761,1067.68909,1132.31091
 -29.35847,  -7.09536,1066.36194,1133.63806
  31.58890,  -6.15580,1064.52319,1135.47681
 -52.50614,  -6.92556,1069.22095,1130.77905
  -9.72604,  -6.88298,1065.37219,1134.62781
  24.95815,  -6.05784,1065.58508,1134.41492
 -35.30761,  -6.44436,1069.71082,1130.28918
  -8.32692,  -6.36112,1067.77820,1132.22180
  41.23712,  -5.22010,1068.19434,1131.80566
 -60.09601,  -6.10254,1073.89954,1126.10046
  -6.66235,  -5.97109,1069.48730,1130.51270
   7.76336,  -5.49432,1070.14453,1129.85547
 -38.05586,  -5.93854,1072.52844,1127.47156
 -19.77669,  -6.05618,1070.30725,1129.69275
  46.71157,  -4.76028,1069.71912,1130.28088
 -33.94595,  -5.15992,1076.19861,1123.80139
   4.27735,  -4.80809,1074.20044,1125.79956
  54.06629,  -3.39234,1075.95959,1124.04041
 -10.03433,  -3.35317,1083.03833,1116.96167
  35.57026,  -2.38239,1083.23413,1116.76587
  22.63989,  -1.66112,1088.08801,1111.91199
 -47.22244,  -2.41711,1091.69446,1108.30554
  16.71362,  -1.81412,1087.91443,1112.08557
 -21.16726,  -1.98470,1090.92944,1109.07056
 -21.04208,  -2.17855,1090.07654,1109.92346
  37.68144,  -1.14839,1089.10730,1110.89270
 -35.64852,  -1.61310,1094.25806,1105.74194
  54.95242,  -0.21022,1091.93445,1108.06555
 -46.23193,  -0.94308,1098.94885,1101.05115
   6.42189,  -0.63849,1095.28455,1104.71545
  32.82973,   0.25849,1096.80762,1103.19238
 -74.24863,  -1.05256,1101.29248,1098.70752
  24.05386,  -0.40534,1094.73718,1105.26282
  23.25136,   0.29360,1097.97327,1102.02673
 -39.32863,  -0.32901,1101.46802,1098.53198
  30.98705,   0.46555,1098.35498,1101.64502
  20.43177,   1.08044,1102.32776,1097.67224
 -34.99277,   0.51264,1105.40222,1094.59778
  18.05731,   1.01776,1102.56323,1097.43677
  29.26445,   1.80024,1105.08875,1094.91125
 -20.91722,   1.50173,1109.00122,1090.99878
  12.65978,   1.88218,1107.50867,1092.49133
  30.53051,   2.66580,1109.41089,1090.58911
 -40.00616,   1.99100,1113.32898,1086.67102
   5.96961,   2.22325,1109.95496,1090.04504
  28.04816,   2.93033,1111.11621,1088.88379
 -21.29431,   2.64215,1114.65161,1085.34839
   8.48223,   2.91149,1113.21069,1086.78931
  16.38693,   3.36200,1114.55750,1085.44250
 -14.99195,   3.19036,1116.80994,1083.19006
  -5.06600,   3.19535,1115.95178,1084.04822
  36.15274,   4.01527,1115.97681,1084.02319
  24.23135,   4.61073,1120.07642,1079.92358
   2.00295,   4.74835,1123.05359,1076.94641
   1.74875,   4.83522,1123.74170,1076.25830
  38.16274,   5.67530,1124.17615,1075.82385
  -1.90870,   5.71078,1128.37646,1071.62354
 -14.92469,   5.45156,1128.55396,1071.44604
  32.24697,   6.12673,1127.25781,1072.74219
  10.26897,   6.37920,1130.63367,1069.36633
 -15.98457,   6.10394,1131.89600,1068.10400
   3.35857,   6.18393,1130.51965,1069.48035
   9.09067,   6.38536,1130.91968,1069.08032
  16.15799,   6.73360,1131.92676,1068.07324
  21.69170,   7.17240,1133.66797,1066.33203
  93.77582,   9.04427,1135.86206,1064.13794
  13.06279,   9.24355,1145.22131,1054.77869
   6.64926,   9.32769,1146.21777,1053.78223
  -8.05663,   9.12986,1146.63843,1053.36157
 -40.39116,   8.24986,1145.64929,1054.35071
   9.56550,   8.38460,1141.24927,1058.75073
 -30.33906,   7.71484,1141.92297,1058.07703
  -0.32569,   7.66024,1138.57422,1061.42578
   5.00850,   7.71779,1138.30115,1061.69885
   4.20602,   7.74066,1138.58899,1061.41101
  21.79858,   8.12151,1138.70325,1061.29675
   8.71655,   8.22800,1140.60754,1059.39246
   6.68465,   8.28280,1141.14001,1058.85999
   5.94278,   8.32404,1141.41406,1058.58594
  24.17618,   8.72539,1141.62024,1058.37976
  10.11290,   8.82514,1143.62695,1056.37305
 -20.79051,   8.31348,1144.12573,1055.87427
  -0.02146,   8.21894,1141.56738,1058.43262
  32.01927,   8.77652,1141.09473,1058.90527
   6.29319,   8.80074,1143.88257,1056.11743
   3.74121,   8.76834,1144.00366,1055.99634
   5.10173,   8.75937,1143.84167,1056.15833
  12.79143,   8.89997,1143.79688,1056.20312
  15.72454,   9.10500,1144.49988,1055.50012
  18.32495,   9.34854,1145.52502,1054.47498
  26.90285,   9.75222,1146.74268,1053.25732
  14.38927,   9.90921,1148.76111,1051.23889
  -0.21385,   9.77107,1149.54602,1050.45398
  -3.52724,   9.58026,1148.85535,1051.14465
  26.50928,   9.98871,1147.90125,1052.09875
  18.66218,  10.24128,1149.94360,1050.05640
  -1.42775,  10.08581,1151.20642,1048.79358
  26.98296,  10.49481,1150.42908,1049.57092
 -12.44664,  10.12615,1152.47412,1047.52588
  10.73826,  10.22517,1150.63074,1049.36926
   9.03462,  10.29599,1151.12585,1048.87415
  -1.06957,  10.16600,1151.47998,1048.52002
  20.10284,  10.46872,1150.82996,1049.17004
   8.57929,  10.53901,1152.34363,1047.65637
   1.76922,  10.46724,1152.69507,1047.30493
  48.78524,  11.34604,1152.33618,1047.66382
 -10.55621,  11.01204,1156.73022,1043.26978
  16.35044,  11.22520,1155.06018,1044.93982
  22.99252,  11.60974,1156.12598,1043.87402
  18.85476,  11.88669,1158.04871,1041.95129
  35.58505,  12.47019,1159.43347,1040.56653
   7.07791,  12.47143,1162.35095,1037.64905
   2.39427,  12.37599,1162.35718,1037.64282
  36.57795,  12.95862,1161.87988,1038.12012
  17.78544,  13.14899,1164.79309,1035.20691
  14.96209,  13.29309,1165.74500,1034.25500
  19.87783,  13.52425,1166.46545,1033.53455
 -19.83508,  12.94580,1167.62122,1032.37878
  14.03851,  13.04813,1164.72900,1035.27100
  -0.06699,  12.85694,1165.24060,1034.75940
  19.41935,  13.05246,1164.28467,1035.71533
  -9.00275,  12.66794,1165.26233,1034.73767
  17.94535,  12.82089,1163.33972,1036.66028
  10.83432,  12.81542,1164.10449,1035.89551
 -31.83750,  11.94888,1164.07715,1035.92285
  33.59705,  12.39577,1159.74438,1040.25562
   0.27744,  12.15559,1161.97888,1038.02112
   8.19579,  12.05786,1160.77795,1039.22205
  80.51652,  13.39546,1160.28931,1039.71069
  20.94528,  13.50491,1166.97729,1033.02271
  54.48296,  14.25620,1167.52454,1032.47546
   0.67232,  13.90291,1171.28101,1028.71899
   1.62920,  13.55589,1169.51453,1030.48547
  46.66820,  14.10959,1167.77942,1032.22058
  20.10943,  14.09496,1170.54797,1029.45203
  21.62147,  14.10584,1170.47485,1029.52515
  11.47274,  13.89399,1170.52917,1029.47083
  24.90612,  13.94210,1169.46997,1030.53003
  17.70504,  13.83255,1169.71045,1030.28955
  -0.87267,  13.34600,1169.16272,1030.83728
  20.87855,  13.30134,1166.72998,1033.27002
   4.03036,  12.90235,1166.50671,1033.49329
  25.00919,  12.92638,1164.51172,1035.48828
  29.34611,  13.01954,1164.63196,1035.36804
   3.12088,  12.58865,1165.09766,1034.90234
  25.76775,  12.59499,1162.94324,1037.05676
  29.17838,  12.68638,1162.97498,1037.02502
   4.63390,  12.27352,1163.43188,1036.56812
  21.78859,  12.22264,1161.36768,1038.63232
   9.56624,  11.92032,1161.11316,1038.88684
  10.79061,  11.64899,1159.60156,1040.39844
  -7.52937,  11.02203,1158.24500,1041.75500
  -6.19787,  10.41309,1155.11011,1044.88989
  25.51878,  10.43866,1152.06543,1047.93457
 -10.84267,   9.77524,1152.19336,1047.80664
  -0.96912,   9.33889,1148.87622,1051.12378
   6.10327,   9.05795,1146.69446,1053.30554
  -4.99677,   8.56848,1145.28979,1054.71021
  12.23739,   8.43592,1142.84241,1057.15759
  -6.20800,   7.95654,1142.17957,1057.82043
  11.65665,   7.84921,1139.78271,1060.21729
  12.93535,   7.78555,1139.24609,1060.75391
 -13.67411,   7.18570,1138.92773,1061.07227
 -72.78533,   5.43723,1135.92847,1064.07153
  -1.13671,   5.15531,1127.18616,1072.81384
  10.82498,   5.13790,1125.77661,1074.22339
 -18.49073,   4.52565,1125.68945,1074.31055
  20.47725,   4.71499,1122.62830,1077.37170
   6.66945,   4.64470,1123.57495,1076.42505
  16.88176,   4.78155,1123.22351,1076.77649
   7.89064,   4.75576,1123.90771,1076.09229
   7.66047,   4.71441,1123.77881,1076.22119
 -15.78038,   4.20118,1123.57202,1076.42798
 -10.71188,   3.81038,1121.00586,1078.99414
  11.73754,   3.86947,1119.05188,1080.94812
   6.34683,   3.83895,1119.34741,1080.65259
 -25.48810,   3.16466,1119.19482,1080.80518
  21.19156,   3.43116,1115.82324,1084.17676
  -4.98119,   3.17024,1117.15576,1082.84424
  -3.51882,   2.93356,1115.85120,1084.14880
  22.23717,   3.21653,1114.66785,1085.33215
 -27.32618,   2.51904,1116.08264,1083.91736
  13.59809,   2.62147,1112.59521,1087.40479
   0.33210,   2.43569,1113.10730,1086.89270
  -5.73781,   2.11632,1112.17847,1087.82153
   3.37209,   1.98041,1110.58154,1089.41846
  26.70989,   2.31561,1109.90210,1090.09790
  22.89546,   2.54210,1111.57800,1088.42200
  -6.36963,   2.15905,1112.71045,1087.28955
  29.04769,   2.49886,1110.79529,1089.20471
  22.84023,   2.71664,1112.49426,1087.50574
   4.54089,   2.47517,1113.58325,1086.41675
  46.42706,   3.09920,1112.37585,1087.62415
 -25.81223,   2.29702,1115.49597,1084.50403
   8.48385,   2.22728,1111.48511,1088.51489
  -3.55770,   1.91171,1111.13635,1088.86365
 -13.03382,   1.38438,1109.55859,1090.44141
  10.65120,   1.35256,1106.92188,1093.07812
  -4.59400,   1.03738,1106.76282,1093.23718
 -25.37379,   0.29472,1105.18689,1094.81311
   5.58323,   0.18603,1101.47363,1098.52637
   4.68931,   0.05645,1100.93018,1099.06982
  26.69657,   0.37954,1100.28223,1099.71777
  11.34533,   0.38816,1101.89771,1098.10229
 -16.82471,  -0.17979,1101.94080,1098.05920
  -8.32482,  -0.57477,1099.10107,1100.89893
   5.05696,  -0.67682,1097.12610,1102.87390
 -25.48971,  -1.38006,1096.61597,1103.38403
  22.62955,  -1.12809,1093.09973,1106.90027
   3.81773,  -1.22845,1094.35950,1105.64050
  -4.10693,  -1.47579,1093.85779,1106.14221
 -22.06303,  -2.11598,1092.62097,1107.37903
  56.93303,  -1.15232,1089.42004,1110.57996
   7.01695,  -1.18170,1094.23840,1105.76160
  -7.05418,  -1.51013,1094.09155,1105.90845
   5.13466,  -1.61098,1092.44934,1107.55066
  32.04062,  -1.13533,1091.94507,1108.05493
 -33.52882,  -1.97657,1094.32336,1105.67664
   0.47992,  -2.14323,1090.11719,1109.88281
   4.57057,  -2.21499,1089.28381,1110.71619
  14.58568,  -2.04433,1088.92505,1111.07495
 -23.47379,  -2.66323,1089.77832,1110.22168
 -13.17135,  -3.06691,1086.68384,1113.31616
  20.71273,  -2.74971,1084.66541,1115.33459
 -16.80144,  -3.19506,1086.25146,1113.74854
  -2.30818,  -3.36601,1084.02466,1115.97534
  10.45583,  -3.24062,1083.16992,1116.83008
 -38.53253,  -4.10492,1083.79688,1116.20312
  -0.22097,  -4.21452,1079.47546,1120.52454
  23.08257,  -3.83701,1078.92737,1121.07263
  -4.60960,  -3.98358,1080.81494,1119.18506
 -35.03930,  -4.78273,1080.08203,1119.91797
  44.27237,  -3.98826,1076.08643,1123.91357
  -2.64923,  -4.09173,1080.05872,1119.94128
 -22.44533,  -4.62401,1079.54138,1120.45862
  32.43112,  -4.05127,1076.87988,1123.12012
   3.75445,  -4.03742,1079.74365,1120.25635
 -68.22243,  -5.48063,1079.81287,1120.18713
  14.57795,  -5.19764,1072.59680,1127.40320
  13.68244,  -4.92832,1074.01184,1125.98816
 -16.85253,  -5.31138,1075.35840,1124.64160
  13.66338,  -5.03581,1073.44312,1126.55688
-118.96669,  -7.39483,1074.82092,1125.17908
 -34.16850,  -8.06728,1063.02588,1136.97412
  21.30012,  -7.56537,1059.66357,1140.33643
 -27.13860,  -8.00792,1062.17310,1137.82690
 -37.13264,  -8.70051,1059.96045,1140.03955
  13.56764,  -8.31215,1056.49744,1143.50256
 -64.58230,  -9.50081,1058.43921,1141.56079
   4.40049,  -9.33305,1052.49597,1147.50403
  73.42693,  -7.71626,1053.33472,1146.66528
 -49.69177,  -8.63835,1061.41870,1138.58130
  -0.78743,  -8.58856,1056.80823,1143.19177
   9.12905,  -8.26589,1057.05713,1142.94287
 -65.21253,  -9.49558,1058.67053,1141.32947
  33.61765,  -8.69628,1052.52209,1147.47791
 -32.93601,  -9.22494,1056.51855,1143.48145
 -16.74912,  -9.47740,1053.87537,1146.12463
  39.51069,  -8.54018,1052.61304,1147.38696
 -38.47466,  -9.22013,1057.29907,1142.70093
  34.12946,  -8.44474,1053.89941,1146.10059
  -7.87140,  -8.49549,1057.77625,1142.22375
 -20.36229,  -8.84785,1057.52258,1142.47742
  39.13369,  -7.96525,1055.76074,1144.23926
 -33.22681,  -8.57789,1060.17371,1139.82629
  24.59031,  -8.03883,1057.11047,1142.88953
 -20.44195,  -8.38614,1059.80591,1140.19409
 -13.83175,  -8.63029,1058.06934,1141.93066
  29.26707,  -7.97258,1056.84851,1143.15149
 -26.42042,  -8.47864,1060.13708,1139.86292
  39.49632,  -7.64793,1057.60681,1142.39319
   2.22233,  -7.55620,1061.76038,1138.23962
 -12.85621,  -7.80774,1062.21899,1137.78101
 -14.04147,  -8.07540,1060.96130,1139.03870
  10.34369,  -7.88078,1059.62305,1140.37695
  -1.99968,  -7.87550,1060.59607,1139.40393
 -46.05576,  -8.78841,1060.62256,1139.37744
  20.21513,  -8.29928,1056.05798,1143.94202
 -34.08755,  -8.92758,1058.50366,1141.49634
   0.19507,  -8.85308,1055.36218,1144.63782
 -14.12982,  -9.03140,1055.73462,1144.26538
 -58.60195, -10.13973,1054.84302,1145.15698
  50.62286,  -8.98484,1049.30139,1150.69861
 -29.58760,  -9.46660,1055.07581,1144.92419
  39.92053,  -8.55721,1052.66699,1147.33301
  -7.50213,  -8.57386,1057.21399,1142.78601
 -17.60048,  -8.83777,1057.13074,1142.86926
  17.15850,  -8.35886,1055.81116,1144.18884
 -30.45203,  -8.84617,1058.20569,1141.79431
  33.09713,  -8.06793,1055.76917,1144.23083
 -13.72247,  -8.20479,1059.66040,1140.33960
 -48.36677,  -9.07059,1058.97607,1141.02393
  14.35073,  -8.63207,1054.64709,1145.35291
 -57.08581,  -9.65101,1056.83960,1143.16040
  -2.41430,  -9.55320,1051.74500,1148.25500
 -10.16454,  -9.58527,1052.23401,1147.76599
 -14.04458,  -9.73198,1052.07373,1147.92627
  34.23923,  -8.87267,1051.34009,1148.65991
 -29.77456,  -9.34391,1055.63672,1144.36328
  18.76189,  -8.80796,1053.28040,1146.71960
 -22.13581,  -9.10755,1055.96021,1144.03979
  36.60088,  -8.25051,1054.46228,1145.53772
  -1.26508,  -8.12742,1058.74744,1141.25256
 -36.21302,  -8.73976,1059.36292,1140.63708
   1.07664,  -8.56511,1056.30115,1143.69885
 -32.82590,  -9.08543,1057.17444,1142.82556
 -16.86834,  -9.27717,1054.57288,1145.42712
  49.85869,  -8.10550,1053.61414,1146.38586
 -10.21536,  -8.17692,1059.47253,1140.52747
  -4.41379,  -8.11317,1059.11536,1140.88464
 -17.23734,  -8.30295,1059.43420,1140.56580
 -11.15240,  -8.37129,1058.48523,1141.51477
 -10.51698,  -8.39460,1058.14355,1141.85645
 -22.68515,  -8.66662,1058.02698,1141.97302
   8.38124,  -8.28330,1056.66687,1143.33313
 -24.09518,  -8.56214,1058.58350,1141.41650
   9.28805,  -8.15775,1057.18933,1142.81067
  -8.74236,  -8.10615,1059.21130,1140.78870
 -26.17237,  -8.40996,1059.46924,1140.53076
   6.88879,  -8.02481,1057.95020,1142.04980
 -36.11401,  -8.51373,1059.87598,1140.12402
  -6.08200,  -8.38533,1057.43140,1142.56860
   5.53464,  -8.01450,1058.07336,1141.92664
 -36.40768,  -8.49937,1059.92749,1140.07251
  32.17224,  -7.58224,1057.50317,1142.49683
 -39.22099,  -8.11828,1062.08875,1137.91125
  11.62333,  -7.62236,1059.40857,1140.59143
   3.68407,  -7.28227,1061.88818,1138.11182
  -8.77424,  -7.21557,1063.58862,1136.41138
  -9.92723,  -7.16291,1063.92212,1136.07788
 -12.74723,  -7.16882,1064.18542,1135.81458
   3.52405,  -6.85998,1064.15588,1135.84412
  -1.78942,  -6.65177,1065.70007,1134.29993
 -20.98381,  -6.84547,1066.74109,1133.25891
  15.64154,  -6.29288,1065.77271,1134.22729
 -36.42468,  -6.79003,1068.53564,1131.46436
  39.48903,  -5.76819,1066.04980,1133.95020
   7.90026,  -5.38403,1071.15906,1128.84094
 -42.28320,  -6.01903,1073.07983,1126.92017
  -4.40806,  -5.87781,1069.90479,1130.09521
 -14.61247,  -5.93332,1070.61096,1129.38904
 -24.68847,  -6.20141,1070.33337,1129.66663
  22.42188,  -5.50398,1068.99292,1131.00708
 -92.99802,  -7.13033,1072.48010,1127.51990
   9.39960,  -6.67618,1064.34839,1135.65161
  -7.66884,  -6.55097,1066.61914,1133.38086
 -36.03724,  -7.00313,1067.24512,1132.75488
  13.21733,  -6.45055,1064.98438,1135.01562
  -7.27411,  -6.31300,1067.74731,1132.25269
 -24.64372,  -6.53400,1068.43506,1131.56494
  43.77829,  -5.36247,1067.32996,1132.67004
-124.11944,  -7.57597,1073.18762,1126.81238
 -14.28981,  -7.56365,1062.12012,1137.87988
   3.84279,  -7.17040,1062.18176,1137.81824
 -45.57683,  -7.79155,1064.14795,1135.85205
  22.54154,  -7.03404,1061.04224,1138.95776
 -72.84858,  -8.13876,1064.82983,1135.17017
  13.01047,  -7.54838,1059.30615,1140.69385
   6.03778,  -7.11375,1062.25806,1137.74194
  -7.52486,  -6.98207,1064.43127,1135.56873
   4.04089,  -6.60610,1065.08960,1134.91040
 -15.31161,  -6.63360,1066.96948,1133.03052
  39.30375,  -5.58551,1066.83203,1133.16797
  26.80905,  -4.78817,1072.07251,1127.92749
  -4.07076,  -4.63587,1076.05908,1123.94092
   6.53702,  -4.26289,1076.82068,1123.17932
 -45.86020,  -4.93832,1078.68555,1121.31445
  -9.76022,  -4.89659,1075.30847,1124.69153
  10.65351,  -4.43092,1075.51709,1124.48291
 -50.20546,  -5.17787,1077.84546,1122.15454
 176.01205,  -1.38735,1074.11060,1125.88940
   7.12521,  -1.02755,1093.06323,1106.93677
  -4.77645,  -0.94119,1094.86230,1105.13770
  13.77814,  -0.46861,1095.29407,1104.70593
 -21.70379,  -0.70161,1097.65698,1102.34302
  -8.20253,  -0.67771,1096.49194,1103.50806
   9.43513,  -0.27879,1096.61145,1103.38855
 -20.73762,  -0.50387,1098.60608,1101.39392
  14.06821,  -0.02888,1097.48059,1102.51941
 -27.47847,  -0.34839,1099.85559,1100.14441
 -36.53148,  -0.87465,1098.25806,1101.74194
  -4.07076,  -0.73390,1095.62671,1104.37329
  19.01068,  -0.09823,1096.33044,1103.66956
 -14.31085,  -0.15205,1099.50879,1100.49121
  17.69374,   0.42526,1099.23975,1100.76025
  14.66431,   0.95088,1102.12634,1097.87366
 -39.27732,   0.37504,1104.75439,1095.24561
  11.75812,   0.83138,1101.87512,1098.12488
 -55.38422,  -0.00788,1104.15698,1095.84302
 -35.86304,  -0.49087,1099.96057,1100.03943
  26.06219,   0.27021,1097.54565,1102.45435
  -4.52603,   0.42924,1101.35107,1098.64893
  -3.44497,   0.59018,1102.14624,1097.85376
  84.82473,   2.49525,1102.95093,1097.04907
  -0.46940,   2.66387,1112.47632,1087.52368
  58.23074,   4.01997,1113.31934,1086.68066
 -41.22829,   3.33241,1120.09985,1079.90015
   4.99587,   3.56632,1116.66199,1083.33801
   2.07322,   3.75400,1117.83154,1082.16846
 -14.48403,   3.58949,1118.77002,1081.22998
  -1.30202,   3.67511,1117.94739,1082.05261
  12.41765,   4.03913,1118.37549,1081.62451
   6.57798,   4.27569,1120.19568,1079.80432
  -3.26457,   4.30695,1121.37842,1078.62158
   6.24852,   4.53366,1121.53479,1078.46521
   1.59579,   4.63486,1122.66833,1077.33167
  14.48791,   4.95864,1123.17432,1076.82568
  -3.24966,   4.91041,1124.79321,1075.20679
  18.29539,   5.32439,1124.55200,1075.44800
  -6.59596,   5.20718,1126.62195,1073.37805
 -10.64588,   4.97978,1126.03589,1073.96411
  37.83973,   5.73792,1124.89893,1075.10107
  12.98853,   5.99382,1128.68958,1071.31042
   5.78416,   6.07673,1129.96912,1070.03088
  38.25036,   6.78781,1130.38367,1069.61633
  -7.22125,   6.56874,1133.93909,1066.06091
  11.05153,   6.73580,1132.84375,1067.15625
  11.12623,   6.90502,1133.67896,1066.32104
 -26.31687,   6.29071,1134.52515,1065.47485
   6.89473,   6.34844,1131.45361,1068.54639
  19.88899,   6.70314,1131.74219,1068.25781
  -7.89678,   6.49521,1133.51562,1066.48438
   0.19891,   6.44315,1132.47607,1067.52393
 -10.38759,   6.17651,1132.21570,1067.78430
   5.59622,   6.24796,1130.88257,1069.11743
   1.38426,   6.26298,1131.23975,1068.76025
  -5.98018,   6.12081,1131.31494,1068.68506
 -14.58925,   5.79926,1130.60400,1069.39600
  10.53834,   5.99708,1128.99634,1071.00366
  -2.98874,   5.93601,1129.98535,1070.01465
  40.47115,   6.77193,1129.68005,1070.31995
  15.71192,   7.08947,1133.85962,1066.14038
 -16.23625,   6.75786,1135.44739,1064.55261
  22.28315,   7.22750,1133.78931,1066.21069
 -11.46233,   7.03238,1136.13745,1063.86255
  26.36628,   7.60297,1135.16187,1064.83813
 -15.90316,   7.30687,1138.01489,1061.98511
  -8.68802,   7.15600,1136.53430,1063.46570
  20.34554,   7.68037,1135.78003,1064.21997
  18.86415,   8.14113,1138.40186,1061.59814
  15.87038,   8.53588,1140.70569,1059.29431
  25.55399,   9.05714,1142.67944,1057.32056
   9.72697,   9.25407,1145.28564,1054.71436
  -2.32966,   9.21412,1146.27039,1053.72961
  16.93148,   9.56507,1146.07056,1053.92944
  -1.49129,   9.51119,1147.82532,1052.17468
  13.46431,   9.75579,1147.55591,1052.44409
  14.89108,  10.02897,1148.77893,1051.22107
  37.30721,  10.74799,1150.14490,1049.85510
   6.55934,  10.83389,1153.73999,1046.26001
  19.39151,  11.15503,1154.16943,1045.83057
  18.14933,  11.44462,1155.77515,1044.22485
   5.41918,  11.47626,1157.22314,1042.77686
  -5.15271,  11.28145,1157.38135,1042.61865
   6.45936,  11.32866,1156.40723,1043.59277
  30.28470,  11.84114,1156.64331,1043.35669
  23.89535,  12.21373,1159.20569,1040.79431
  -1.76860,  12.05709,1161.06860,1038.93140
  21.30216,  12.35104,1160.28540,1039.71460
  26.67092,  12.74353,1161.75525,1038.24475
  43.53633,  13.44852,1163.71765,1036.28235
  -7.49563,  13.12941,1167.24255,1032.75745
   4.38853,  13.03517,1165.64709,1034.35291
  32.83245,  13.50937,1165.17578,1034.82422
 -11.56940,  13.07463,1167.54688,1032.45312
  10.83682,  13.09722,1165.37317,1034.62683
  65.93913,  14.21773,1165.48608,1034.51392
  36.09913,  14.71959,1171.08862,1028.91138
  14.88879,  14.79131,1173.59790,1026.40210
 -17.58830,  14.19912,1173.95654,1026.04346
   8.21340,  14.14288,1170.99561,1029.00439
  15.85601,  14.22983,1170.71448,1029.28552
  43.82950,  14.87944,1171.14917,1028.85083
  -4.26971,  14.55916,1174.39722,1025.60278
   0.02432,  14.31650,1172.79578,1027.20422
  25.15837,  14.58207,1171.58252,1028.41748
  28.51157,  14.90453,1172.91040,1027.08960
  10.75196,  14.86838,1174.52271,1025.47729
   6.05819,  14.73069,1174.34192,1025.65808
  13.26032,  14.74677,1173.65344,1026.34656
  26.40076,  15.00962,1173.73389,1026.26611
  24.41772,  15.24031,1175.04810,1024.95190
  14.71895,  15.24895,1176.20154,1023.79846
   7.78259,  15.11812,1176.24475,1023.75525
   4.39178,  14.90763,1175.59058,1024.40942
  15.32195,  14.92248,1174.53809,1025.46191
   8.87888,  14.78940,1174.61243,1025.38757
  15.46926,  14.79957,1173.94702,1026.05298
  17.89790,  14.83646,1173.99792,1026.00208
  40.43118,  15.32199,1174.18225,1025.81775
  31.01452,  15.59307,1176.60999,1023.39008
   4.60515,  15.33185,1177.96533,1022.03461
  30.62277,  15.58126,1176.65918,1023.34076
  20.33339,  15.61182,1177.90625,1022.09369
   7.04534,  15.36059,1178.05908,1021.94086
  27.77629,  15.52526,1176.80298,1023.19708
  10.15347,  15.31997,1177.62634,1022.37372
  21.43571,  15.34060,1176.59985,1023.40015
  13.20427,  15.18847,1176.70300,1023.29700
  24.04273,  15.23745,1175.94238,1024.05762
  23.30444,  15.26919,1176.18726,1023.81274
  14.46943,  15.11043,1176.34595,1023.65405
  26.76781,  15.18515,1175.55212,1024.44788
  26.84001,  15.25005,1175.92578,1024.07422
