   0.54336,   2.13922,1110.35364,1089.64636
   8.87374,   2.42058,1110.69604,1089.30396
 -31.06866,   1.89775,1112.10291,1087.89709
 -15.67017,   1.66812,1109.48877,1090.51123
  -2.50444,   1.73053,1108.34058,1091.65942
  -0.68529,   1.84234,1108.65259,1091.34741
  19.55485,   2.33208,1109.21167,1090.78833
  15.05100,   2.72358,1111.66040,1088.33960
  26.89202,   3.38598,1113.61792,1086.38208
  13.58840,   3.75617,1116.92993,1083.07007
  30.00105,   4.40909,1118.78088,1081.21912
 -17.36635,   4.12911,1122.04541,1077.95459
 -17.40145,   3.85620,1120.64551,1079.35449
  -0.78111,   3.91412,1119.28101,1080.71899
  93.94104,   5.86639,1119.57056,1080.42944
 -32.77023,   5.26277,1129.33191,1070.66809
  44.45162,   6.21334,1126.31384,1073.68616
  -2.99410,   6.18989,1131.06665,1068.93335
   6.28664,   6.34261,1130.94946,1069.05054
  -5.51646,   6.27663,1131.71301,1068.28699
   7.97248,   6.48189,1131.38318,1068.61682
  -5.99168,   6.39180,1132.40942,1067.59058
  69.50636,   7.80829,1131.95898,1068.04102
  10.14166,   8.02735,1139.04150,1060.95850
 -33.62258,   7.36112,1140.13672,1059.86328
  12.84753,   7.62552,1136.80566,1063.19434
   4.80210,   7.71688,1138.12756,1061.87244
  -1.66296,   7.67922,1138.58435,1061.41565
  18.23464,   8.03841,1138.39612,1061.60388
   2.56635,   8.07929,1140.19202,1059.80798
   7.83065,   8.21010,1140.39648,1059.60352
 -11.02826,   7.95485,1141.05054,1058.94946
 -16.60612,   7.58979,1139.77429,1060.22571
   6.79910,   7.70039,1137.94897,1062.05103
  16.14188,   7.99086,1138.50195,1061.49805
  28.47281,   8.51761,1139.95435,1060.04565
  -8.85877,   8.27496,1142.58801,1057.41199
 -17.09237,   7.87592,1141.37476,1058.62524
   1.50507,   7.86016,1139.37964,1060.62036
   3.74257,   7.88615,1139.30078,1060.69922
  -1.98566,   7.79795,1139.43079,1060.56921
 -13.40041,   7.46906,1138.98975,1061.01025
   8.55276,   7.59450,1137.34534,1062.65466
   3.40740,   7.61629,1137.97253,1062.02747
  24.22086,   8.05651,1138.08142,1061.91858
   7.06038,   8.15001,1140.28247,1059.71753
  12.34116,   8.33372,1140.75012,1059.24988
  10.41011,   8.47840,1141.66858,1058.33142
 -17.71955,   8.06395,1142.39197,1057.60803
 -17.84946,   7.65770,1140.31970,1059.68030
   4.24326,   7.71253,1138.28845,1061.71155
  -8.28591,   7.50054,1138.56262,1061.43738
   9.03914,   7.64253,1137.50269,1062.49731
  -0.63924,   7.60198,1138.21265,1061.78735
  -5.04605,   7.46123,1138.00989,1061.99011
   8.30868,   7.60845,1137.30615,1062.69385
 -37.02768,   6.83297,1138.04224,1061.95776
  38.57018,   7.58737,1134.16479,1065.83521
  14.22604,   7.83710,1137.93689,1062.06311
 -13.24206,   7.52507,1139.18555,1060.81445
  16.10046,   7.83016,1137.62537,1062.37463
  -3.33468,   7.73171,1139.15076,1060.84924
   7.94318,   7.85687,1138.65857,1061.34143
  -4.30837,   7.73712,1139.28430,1060.71570
 -11.42018,   7.48782,1138.68555,1061.31445
 -16.77086,   7.16093,1137.43909,1062.56091
  -9.84041,   6.94617,1135.80469,1064.19531
   4.20114,   7.03230,1134.73083,1065.26917
 -21.39397,   6.61118,1135.16150,1064.83850
  -6.60864,   6.47289,1133.05591,1066.94409
  10.48373,   6.70949,1132.36438,1067.63562
  -6.71513,   6.59000,1133.54749,1066.45251
   1.54018,   6.66148,1132.94995,1067.05005
  -4.81792,   6.58680,1133.30737,1066.69263
   9.31276,   6.78957,1132.93396,1067.06604
   6.85976,   6.96318,1133.94788,1066.05212
  -3.60629,   6.93103,1134.81592,1065.18408
  27.15429,   7.52009,1134.65515,1065.34485
 -19.77279,   7.14608,1137.60046,1062.39954
   9.89252,   7.35831,1135.73035,1064.26965
  42.95449,   8.24727,1136.79150,1063.20850
  10.09234,   8.45491,1141.23633,1058.76367
  14.23965,   8.75670,1142.27454,1057.72546
   9.63222,   8.95847,1143.78357,1056.21643
-172.30717,   5.49145,1144.79236,1055.20764
  17.55777,   5.91234,1127.45728,1072.54272
   7.73270,   6.11278,1129.56177,1070.43823
  39.23959,   6.93593,1130.56384,1069.43616
 -12.51729,   6.72346,1134.67969,1065.32031
  33.45973,   7.40817,1133.61731,1066.38269
  15.57873,   7.72868,1137.04089,1062.95911
  -7.42132,   7.56241,1138.64343,1061.35657
  -4.39245,   7.49599,1137.81201,1062.18799
  -1.50371,   7.49160,1137.47998,1062.52002
  21.18723,   7.88785,1137.45801,1062.54199
   3.56522,   7.93275,1139.43921,1060.56079
   5.65582,   7.99619,1139.66382,1060.33618
  14.48081,   8.24475,1139.98096,1060.01904
  -1.62348,   8.17495,1141.22375,1058.77625
   3.14665,   8.17827,1140.87476,1059.12524
  27.13963,   8.66873,1140.89136,1059.10864
  -8.73689,   8.41786,1143.34363,1056.65637
  42.60785,   9.20078,1142.08936,1057.91064
  25.49076,   9.63601,1146.00391,1053.99609
  27.75255,  10.08710,1148.18005,1051.81995
  17.61883,  10.34356,1150.43555,1049.56445
  -5.26781,  10.10290,1151.71777,1048.28223
   8.76231,  10.14619,1150.51453,1049.48547
  42.73864,  10.88679,1150.73096,1049.26904
  24.35088,  11.22978,1154.43396,1045.56604
  22.90344,  11.55409,1156.14893,1043.85107
  -0.03505,  11.38752,1157.77039,1042.22961
  19.62943,  11.60584,1156.93762,1043.06238
  -0.69153,  11.42302,1158.02917,1041.97083
  43.26170,  12.11003,1157.11511,1042.88489
  17.56389,  12.28528,1160.55017,1039.44983
  -2.35454,  12.03872,1161.42639,1038.57361
   2.69945,  11.90012,1160.19360,1039.80640
   5.54118,  11.81052,1159.50061,1040.49939
   5.81551,  11.71846,1159.05261,1040.94739
   0.29210,  11.53235,1158.59229,1041.40771
  -7.74914,  11.17162,1157.66174,1042.33826
  40.92742,  11.80614,1155.85803,1044.14197
  27.16478,  12.14139,1159.03064,1040.96936
  21.06225,  12.35008,1160.70703,1039.29297
  -9.55567,  11.93597,1161.75037,1038.24963
   9.10519,  11.90056,1159.67993,1040.32007
  54.30379,  12.76966,1159.50281,1040.49719
  11.20764,  12.75272,1163.84827,1036.15173
  30.24275,  13.12345,1163.76355,1036.23645
 -14.98824,  12.57529,1165.61719,1034.38281
  21.32789,  12.76496,1162.87646,1037.12354
  46.93799,  13.45382,1163.82483,1036.17517
  60.92088,  14.40678,1167.26917,1032.73083
  17.88361,  14.47507,1172.03394,1027.96606
  15.43020,  14.48833,1172.37537,1027.62463
   7.42892,  14.33652,1172.44165,1027.55835
  25.06388,  14.53282,1171.68262,1028.31738
  55.70369,  15.34416,1172.66406,1027.33594
  12.80917,  15.26196,1176.72083,1023.27917
  29.40517,  15.51097,1176.30981,1023.69019
  26.66808,  15.68537,1177.55493,1022.44513
  90.24937,  17.13245,1178.42688,1021.57312
  -1.16105,  16.71611,1185.66223,1014.33777
  32.30242,  16.97849,1183.58057,1016.41943
  25.88553,  17.09845,1184.89246,1015.10754
  17.82551,  17.04350,1185.49219,1014.50775
  20.69737,  17.00506,1185.21753,1014.78253
  27.22105,  17.10458,1185.02527,1014.97473
  17.07719,  17.00949,1185.52295,1014.47711
   8.93831,  16.74959,1185.04749,1014.95258
   7.25779,  16.44552,1183.74792,1016.25208
  22.55988,  16.45409,1182.22766,1017.77240
  17.55793,  16.35502,1182.27051,1017.72955
   5.30540,  15.99993,1181.77515,1018.22491
  17.87661,  15.89869,1179.99963,1020.00037
  -2.52931,  15.38944,1179.49341,1020.50659
  15.52360,  15.23914,1176.94727,1023.05280
 -20.71265,  14.35795,1176.19568,1023.80426
   8.20837,  14.07249,1171.78979,1028.21021
  -1.57697,  13.59146,1170.36243,1029.63757
   8.67195,  13.31623,1167.95728,1032.04272
   5.55542,  12.97814,1166.58118,1033.41882
   3.47120,  12.59521,1164.89075,1035.10925
  18.50595,  12.52709,1162.97607,1037.02393
  20.61684,  12.49486,1162.63538,1037.36462
   8.07529,  12.20895,1162.47424,1037.52576
  23.12479,  12.22603,1161.04480,1038.95520
  -8.74965,  11.57968,1161.13013,1038.86987
  16.14773,  11.46817,1157.89844,1042.10156
   4.13819,  11.11035,1157.34082,1042.65918
  18.70565,  11.05134,1155.55176,1044.44824
 -28.60176,  10.05334,1155.25671,1044.74329
  50.33699,  10.64763,1150.26672,1049.73328
  -5.26369,  10.11265,1153.23816,1046.76184
  29.09721,  10.26988,1150.56323,1049.43677
  15.56734,  10.12746,1151.34937,1048.65063
  14.59493,   9.96463,1150.63733,1049.36267
  11.57486,   9.77679,1149.82312,1050.17688
   7.40673,   9.50559,1148.88391,1051.11609
  21.90648,   9.54665,1147.52795,1052.47205
  40.38271,   9.94368,1147.73328,1052.26672
  -0.11031,   9.53010,1149.71838,1050.28162
 -10.02635,   8.91349,1147.65051,1052.34949
  -4.64097,   8.42439,1144.56738,1055.43262
  -8.13272,   7.86366,1142.12195,1057.87805
  17.05356,   7.82614,1139.31836,1060.68164
  18.72709,   7.82405,1139.13074,1060.86926
  38.64644,   8.21906,1139.12024,1060.87976
 -11.31327,   7.61925,1141.09534,1058.90466
 -17.05369,   6.90473,1138.09619,1061.90381
  20.60533,   6.96681,1134.52368,1065.47632
 -14.26369,   6.31016,1134.83411,1065.16589
  34.26584,   6.65650,1131.55078,1068.44922
  -4.97529,   6.21323,1133.28247,1066.71753
  11.66456,   6.10757,1131.06616,1068.93384
 101.20669,   7.81009,1130.53784,1069.46216
 -10.60186,   7.23292,1139.05042,1060.94958
  15.54263,   7.20803,1136.16455,1063.83545
 -37.36918,   6.11545,1136.04016,1063.95984
   4.60446,   5.87853,1130.57727,1069.42273
   2.87764,   5.62413,1129.39270,1070.60730
 -12.77717,   5.04869,1128.12061,1071.87939
  -7.47309,   4.60882,1125.24353,1074.75647
  20.23398,   4.73127,1123.04407,1076.95593
  12.53807,   4.69360,1123.65637,1076.34363
   0.43273,   4.43149,1123.46802,1076.53198
 -21.50028,   3.71970,1122.15747,1077.84253
  22.11495,   3.89861,1118.59851,1081.40149
 -18.62081,   3.27003,1119.49304,1080.50696
 -17.30769,   2.67111,1116.35010,1083.64990
  -0.55300,   2.42905,1113.35559,1086.64441
  -4.46447,   2.10390,1112.14526,1087.85474
 -19.59944,   1.47562,1110.51953,1089.48047
  -0.85421,   1.25152,1107.37805,1092.62195
  12.18860,   1.29114,1106.25757,1093.74243
 -10.99608,   0.86715,1106.45569,1093.54431
 -70.17953,  -0.73164,1104.33582,1095.66418
 -13.71575,  -1.16953,1096.34180,1103.65820
  16.05764,  -0.99827,1094.15234,1105.84766
  -2.61793,  -1.21173,1095.00867,1104.99133
   9.45254,  -1.18508,1093.94128,1106.05872
   1.81201,  -1.29903,1094.07458,1105.92542
   1.00648,  -1.42914,1093.50488,1106.49512
  -9.49731,  -1.76805,1092.85437,1107.14563
  -2.40096,  -1.96978,1091.15979,1108.84021
  -2.72551,  -2.16273,1090.15112,1109.84888
 -22.26895,  -2.74663,1089.18640,1110.81360
  42.14284,  -2.04540,1086.26685,1113.73315
   0.44959,  -2.18751,1089.77295,1110.22705
 -14.62859,  -2.68704,1089.06250,1110.93750
 -10.29557,  -3.07894,1086.56482,1113.43518
  35.02757,  -2.50741,1084.60535,1115.39465
 147.66090,   0.31228,1087.46289,1112.53711
 -22.59199,  -0.34593,1101.56140,1098.43860
 -10.39152,  -0.74409,1098.27039,1101.72961
   1.68278,  -0.87398,1096.27954,1103.72046
  21.11139,  -0.62372,1095.63013,1104.36987
  25.01725,  -0.30996,1096.88147,1103.11853
  14.23130,  -0.19897,1098.45020,1101.54980
 -16.38247,  -0.70416,1099.00513,1100.99487
 -32.90208,  -1.55542,1096.47925,1103.52075
 -10.11777,  -1.91278,1092.22290,1107.77710
 -29.19689,  -2.63853,1090.43616,1109.56384
 -11.56074,  -3.01912,1086.80737,1113.19263
   7.56239,  -3.00492,1084.90442,1115.09558
  41.37203,  -2.30947,1084.97534,1115.02466
 -20.70123,  -2.88419,1088.45264,1111.54736
  30.52402,  -2.42530,1085.57910,1114.42090
 -13.19392,  -2.83973,1087.87354,1112.12646
 -22.93235,  -3.45135,1085.80139,1114.19861
  55.85248,  -2.48684,1082.74329,1117.25671
   1.05263,  -2.62240,1087.56580,1112.43420
 -21.78067,  -3.23041,1086.88794,1113.11206
 -19.07895,  -3.78134,1083.84790,1116.15210
   2.28534,  -3.87350,1081.09326,1118.90674
 -23.81571,  -4.49621,1080.63245,1119.36755
  -3.55838,  -4.72086,1077.51892,1122.48108
  12.82701,  -4.58859,1076.39563,1123.60437
  -1.63395,  -4.78052,1077.05701,1122.94299
  -1.55644,  -4.99202,1076.09741,1123.90259
  -2.47447,  -5.15837,1075.03992,1124.96008
 -48.21121,  -6.28218,1074.20813,1125.79187
   2.97356,  -6.33570,1068.58911,1131.41089
  -8.48606,  -6.59737,1068.32153,1131.67847
  41.01164,  -5.86003,1067.01318,1132.98682
  33.83303,  -5.28681,1070.69983,1129.30017
 -25.40936,  -5.89179,1073.56592,1126.43408
  -4.22898,  -6.07823,1070.54102,1129.45898
  26.64693,  -5.62255,1069.60889,1130.39111
  -5.84813,  -5.80745,1071.88721,1128.11279
  -5.38379,  -6.00262,1070.96277,1129.03723
 -35.51558,  -6.77907,1069.98694,1130.01306
 -30.56091,  -7.43886,1066.10461,1133.89539
  11.28928,  -7.25179,1062.80566,1137.19434
 -23.44117,  -7.73858,1063.74109,1136.25891
   1.68181,  -7.71886,1061.30713,1138.69287
  22.47874,  -7.28799,1061.40564,1138.59436
  -8.18805,  -7.44938,1063.56006,1136.43994
 -18.50928,  -7.83926,1062.75305,1137.24695
  21.58378,  -7.40723,1060.80371,1139.19629
 -16.27696,  -7.73458,1062.96387,1137.03613
  -9.64135,  -7.93891,1061.32703,1138.67297
 -13.26348,  -8.16950,1060.30542,1139.69458
 -24.04130,  -8.62505,1059.15247,1140.84753
   2.10994,  -8.53720,1056.87476,1143.12524
 -33.86811,  -9.16031,1057.31396,1142.68604
   9.46972,  -8.91487,1054.19849,1145.80151
   0.18353,  -8.82622,1055.42566,1144.57434
 -13.26498,  -9.01711,1055.86890,1144.13110
  19.12014,  -8.56219,1054.91443,1145.08557
 -32.89552,  -9.13791,1057.18896,1142.81104
-170.55661, -12.47275,1054.31042,1145.68958
   8.59301, -12.12849,1037.63623,1162.36377
 -40.43053, -12.77611,1039.35754,1160.64246
  -0.06404, -12.61588,1036.11951,1163.88049
 -27.63354, -12.98627,1036.92053,1163.07947
 -19.37879, -13.20099,1035.06873,1164.93127
  11.43622, -12.77161,1033.99500,1166.00500
 -70.61978, -13.99615,1036.14197,1163.85803
   9.67134, -13.58608,1030.01929,1169.98071
 -41.57011, -14.21156,1032.06958,1167.93042
  15.46665, -13.69180,1028.94214,1171.05786
 -19.81882, -13.87099,1031.54102,1168.45898
  -9.61851, -13.86504,1030.64502,1169.35498
  -6.46269, -13.76502,1030.67480,1169.32520
 -16.21934, -13.87309,1031.17493,1168.82507
  45.97839, -12.73336,1030.63452,1169.36548
 -25.37589, -13.04382,1036.33325,1163.66675
  17.58054, -12.48231,1034.78088,1165.21912
 -81.79803, -13.90849,1037.58838,1162.41162
   1.29511, -13.65815,1030.45752,1169.54248
 -10.42925, -13.64511,1031.70923,1168.29077
 -10.56195, -13.64779,1031.77441,1168.22559
-154.59879, -16.51963,1031.76111,1168.23889
  -6.43947, -16.35943,1017.40186,1182.59814
 -19.05854, -16.45157,1018.20288,1181.79712
 -41.46276, -16.99850,1017.74213,1182.25781
 -96.04155, -18.60159,1015.00751,1184.99255
  -2.16155, -18.31855,1006.99207,1193.00793
 -10.55241, -18.18989,1008.40729,1191.59277
 -24.42395, -18.35105,1009.05054,1190.94946
  -7.29949, -18.15617,1008.24475,1191.75525
  -7.80124, -17.98199,1009.21912,1190.78088
  -3.35409, -17.70936,1010.09009,1189.90991
 -68.00941, -18.74215,1011.45325,1188.54675
 -11.84777, -18.62040,1006.28925,1193.71069
 -52.91120, -19.33131,1006.89801,1193.10193
  -6.73781, -19.09150,1003.34344,1196.65649
 -31.48943, -19.34970,1004.54248,1195.45752
  -9.11171, -19.15841,1003.25146,1196.74854
 -20.93468, -19.19981,1004.20795,1195.79199
  -1.79825, -18.85631,1004.00098,1195.99902
 -19.32306, -18.86638,1005.71844,1194.28149
 -19.42546, -18.87945,1005.66809,1194.33191
 -20.25519, -18.89650,1005.60278,1194.39722
 -24.96141, -19.01183,1005.51752,1194.48242
 -60.16016, -19.81989,1004.94086,1195.05920
  -2.37561, -19.46260,1000.90057,1199.09949
 -19.70511, -19.44209,1002.68701,1197.31299
 -15.96561, -19.36143,1002.78955,1197.21045
  -6.60399, -19.07461,1003.19281,1196.80713
 -19.19602, -19.06132,1004.62695,1195.37305
 -27.48066, -19.18896,1004.69342,1195.30664
 -44.18591, -19.65872,1004.05518,1195.94482
 -11.76037, -19.44423,1001.70642,1198.29358
 -31.84405, -19.64632,1002.77881,1197.22119
 -15.45157, -19.50514,1001.76837,1198.23157
 -54.33417, -20.14670,1002.47430,1197.52576
  -4.13911, -19.75835, 999.26654,1200.73352
 -12.91443, -19.52022,1001.20825,1198.79175
 -21.23109, -19.49394,1002.39886,1197.60107
 -14.75943, -19.31239,1002.53027,1197.46973
 -38.55004, -19.62322,1003.43805,1196.56201
  25.40891, -18.64275,1001.88391,1198.11609
 -50.57661, -19.20255,1006.78625,1193.21375
  -0.38305, -18.73787,1003.98724,1196.01270
 -55.59202, -19.38485,1006.31067,1193.68933
 -12.80788, -19.16803,1003.07574,1196.92419
 -15.69344, -18.99697,1004.15985,1195.84009
 -25.93321, -19.04252,1005.01514,1194.98486
 -17.33725, -18.90286,1004.78741,1195.21265
   3.47737, -18.35850,1005.48572,1194.51428
 -24.80213, -18.36708,1008.20746,1191.79248
  -3.69669, -17.97104,1008.16461,1191.83545
 -10.90911, -17.69727,1010.14484,1189.85522
 -25.51405, -17.73271,1011.51367,1188.48633
  -3.29738, -17.30908,1011.33649,1188.66357
 -23.09354, -17.29342,1013.45459,1186.54541
   1.50869, -16.76814,1013.53290,1186.46716
 -62.78566, -17.54686,1016.15930,1183.84070
   6.59594, -16.90791,1012.26569,1187.73425
 -37.24444, -17.15575,1015.46045,1184.53955
  -5.48515, -16.75722,1014.22125,1185.77869
 -21.15273, -16.67482,1016.21393,1183.78613
  15.23631, -15.86081,1016.62585,1183.37415
 -54.78341, -16.45909,1020.69598,1179.30408
  16.53001, -15.61735,1017.70459,1182.29541
 -61.15756, -16.33109,1021.91327,1178.08679
 -13.57767, -16.08366,1018.34454,1181.65540
 -43.45975, -16.43682,1019.58173,1180.41833
 -15.68443, -16.21783,1017.81592,1182.18408
 -34.59591, -16.37408,1018.91083,1181.08911
   3.59138, -15.77401,1018.12958,1181.87036
 -34.14175, -15.92954,1021.12994,1178.87012
  -7.14642, -15.54299,1020.35229,1179.64771
 -27.12737, -15.56141,1022.28503,1177.71497
   6.07487, -14.91683,1022.19299,1177.80701
 -36.92249, -15.14177,1025.41589,1174.58411
  10.11133, -14.42573,1024.29114,1175.70886
 -38.04879, -14.68274,1027.87134,1172.12866
  -1.02074, -14.19836,1026.58630,1173.41370
 -56.95642, -14.83755,1029.00818,1170.99182
   7.61214, -14.17328,1025.81226,1174.18774
-147.73474, -16.63068,1029.13354,1170.86646
   0.59174, -16.00583,1016.84662,1183.15332
 -32.50909, -16.10688,1019.97083,1180.02917
   0.27699, -15.54129,1019.46558,1180.53442
 -30.84985, -15.62038,1022.29352,1177.70642
  -5.63733, -15.20654,1021.89813,1178.10193
 -10.50504, -14.89474,1023.96735,1176.03271
   1.94424, -14.34155,1025.52625,1174.47375
 -20.02968, -14.23040,1028.29224,1171.70776
  -8.27985, -13.88952,1028.84802,1171.15198
 -31.37933, -14.01659,1030.55237,1169.44763
  13.91387, -13.23739,1029.91711,1170.08289
-102.96285, -14.81447,1033.81311,1166.18689
  20.81600, -13.88478,1025.92761,1174.07239
 -20.95356, -13.80269,1030.57605,1169.42395
   5.57543, -13.19657,1030.98657,1169.01343
 -26.25947, -13.22806,1034.01709,1165.98291
   2.21095, -12.69404,1033.85974,1166.14026
 -15.93141, -12.53916,1036.52979,1163.47021
  24.35001, -11.58064,1037.30420,1162.69580
 -25.74043, -11.63660,1042.09680,1157.90320
   5.91458, -11.06228,1041.81702,1158.18298
 -13.03844, -10.87477,1044.68860,1155.31140
  19.37442, -10.04613,1045.62622,1154.37378
  -6.53670,  -9.75383,1049.76929,1150.23071
  29.41236,  -8.74046,1051.23083,1148.76917
  20.01498,  -7.94482,1056.29773,1143.70227
-151.65298, -10.59852,1060.27588,1139.72412
  37.25687,  -9.42512,1047.00732,1152.99268
 -11.63106,  -9.24305,1052.87439,1147.12561
  25.24617,  -8.33785,1053.78479,1146.21521
  -9.18944,  -8.12788,1058.31079,1141.68921
   1.69622,  -7.71265,1059.36060,1140.63940
  -4.00623,  -7.41428,1061.43677,1138.56323
  15.80892,  -6.73252,1062.92859,1137.07141
  -1.50628,  -6.38732,1066.33740,1133.66260
 -11.66185,  -6.24960,1068.06335,1131.93665
  12.98471,  -5.65029,1068.75208,1131.24792
  -6.72177,  -5.45834,1071.74854,1128.25146
  -1.87340,  -5.18357,1072.70825,1127.29175
   6.51861,  -4.74260,1074.08215,1125.91785
 130.98587,  -1.80514,1076.28699,1123.71301
  13.36182,  -1.30635,1090.97437,1109.02563
  -1.22475,  -1.10029,1093.46826,1106.53174
  15.27117,  -0.56841,1094.49854,1105.50146
   1.59545,  -0.33239,1097.15796,1102.84204
   2.54721,  -0.06986,1098.33801,1101.66199
  43.59560,   1.00447,1099.65076,1100.34924
  10.43925,   1.38543,1105.02234,1094.97766
  -5.16372,   1.44767,1106.92712,1093.07288
  25.82146,   2.10992,1107.23840,1092.76160
  -6.86821,   2.11934,1110.54956,1089.45044
 -16.52913,   1.93704,1110.59668,1089.40332
  -3.91453,   1.98779,1109.68518,1090.31482
  13.24999,   2.40043,1109.93896,1090.06104
 -10.74978,   2.32472,1112.00208,1087.99792
  -5.05157,   2.34589,1111.62354,1088.37646
  51.90329,   3.51434,1111.72949,1088.27051
 -19.19307,   3.24264,1117.57178,1082.42822
  -2.73180,   3.29231,1116.21326,1083.78674
   6.44878,   3.53155,1116.46155,1083.53845
  11.96523,   3.88391,1117.65771,1082.34229
 -17.63390,   3.63075,1119.41956,1080.58044
  -3.53483,   3.65638,1118.15369,1081.84631
   1.16914,   3.78280,1118.28186,1081.71814
  18.23965,   4.24264,1118.91406,1081.08594
   4.51156,   4.41538,1121.21313,1078.78687
  26.19011,   5.01594,1122.07690,1077.92310
  16.95062,   5.42351,1125.07971,1074.92029
 122.15345,   7.92155,1127.11755,1072.88245
   5.52861,   8.04596,1139.60779,1060.39221
  62.85913,   9.30752,1140.22986,1059.77014
  13.45203,   9.55267,1146.53760,1053.46240
  22.45473,   9.98151,1147.76331,1052.23669
 -17.17179,   9.60924,1149.90759,1050.09241
  -7.36236,   9.42898,1148.04614,1051.95386
 -21.66423,   8.96555,1147.14490,1052.85510
  -2.49533,   8.88960,1144.82776,1055.17224
  -2.55909,   8.82778,1144.44800,1055.55200
   1.20933,   8.85025,1144.13892,1055.86108
  -9.00439,   8.64465,1144.25122,1055.74878
   2.43607,   8.67331,1143.22327,1056.77673
  -9.64299,   8.46614,1143.36658,1056.63342
  -1.70908,   8.41826,1142.33069,1057.66931
  14.12489,   8.74051,1142.09131,1057.90869
  12.08694,   8.96929,1143.70251,1056.29749
  -5.38171,   8.84599,1144.84644,1055.15356
   1.83087,   8.85117,1144.22998,1055.77002
  26.94127,   9.36326,1144.25586,1055.74414
  29.68455,   9.92029,1146.81628,1053.18372
  -0.97789,   9.83708,1149.60144,1050.39856
   5.04812,   9.89568,1149.18542,1050.81458
   2.57275,   9.88698,1149.47839,1050.52161
  25.20644,  10.34222,1149.43494,1050.56506
   0.90579,  10.29921,1151.71106,1048.28894
   9.29180,  10.41993,1151.49609,1048.50391
  14.49322,  10.65692,1152.09961,1047.90039
 -14.73284,  10.28580,1153.28455,1046.71545
  24.48645,  10.72104,1151.42896,1048.57104
 -25.08755,  10.17153,1153.60522,1046.39478
  23.08269,  10.58129,1150.85767,1049.14233
 -11.26005,  10.30519,1152.90649,1047.09351
   2.89242,  10.30056,1151.52588,1048.47412
   9.64958,  10.45158,1151.50281,1048.49719
  21.63292,  10.82034,1152.25793,1047.74207
  20.36482,  11.16208,1154.10168,1045.89832
   3.70577,  11.16787,1155.81042,1044.18958
  20.72655,  11.50819,1155.83936,1044.16064
  26.07340,  11.95707,1157.54089,1042.45911
  19.19862,  12.23716,1159.78540,1040.21460
  29.97622,  12.74032,1161.18579,1038.81421
   7.54539,  12.77631,1163.70154,1036.29846
  21.33632,  13.08328,1163.88159,1036.11841
   0.24725,  12.96822,1165.41638,1034.58362
  12.31878,  13.08208,1164.84106,1035.15894
  11.35254,  13.18307,1165.41040,1034.58960
  -7.54093,  12.89057,1165.91528,1034.08472
  48.84169,  13.73196,1164.45288,1035.54712
  42.19793,  14.41724,1168.65979,1031.34021
  35.71353,  14.94935,1172.08618,1027.91382
   5.65833,  14.86838,1174.74670,1025.25330
  13.77361,  14.94653,1174.34192,1025.65808
  11.06271,  14.96810,1174.73267,1025.26733
  22.18764,  15.20211,1174.84045,1025.15955
  12.69850,  15.23761,1176.01062,1023.98944
  39.07137,  15.79147,1176.18799,1023.81195
  13.68092,  15.82127,1178.95740,1021.04266
  -4.59286,  15.47530,1179.10632,1020.89362
  40.40714,  16.04515,1177.37646,1022.62354
  18.58608,  16.15178,1180.22571,1019.77423
  21.04430,  16.30517,1180.75891,1019.24109
  -3.53137,  15.95459,1181.52588,1018.47418
  12.02580,  15.92696,1179.77295,1020.22705
  10.22429,  15.84948,1179.63477,1020.36517
  16.92804,  15.91531,1179.24744,1020.75256
  17.26240,  15.98482,1179.57654,1020.42346
  23.19068,  16.16594,1179.92407,1020.07593
  11.25246,  16.09625,1180.82971,1019.17029
  49.74530,  16.80394,1180.48120,1019.51874
   8.91934,  16.66867,1184.01965,1015.98029
  24.34565,  16.85327,1183.34338,1016.65662
   8.31831,  16.70341,1184.26636,1015.73364
  21.90920,  16.83375,1183.51709,1016.48297
   7.52147,  16.66478,1184.16870,1015.83130
  21.35412,  16.78103,1183.32385,1016.67609
  22.99162,  16.92355,1183.90515,1016.09485
   8.91191,  16.77948,1184.61780,1015.38226
  19.94354,  16.85251,1183.89734,1016.10260
  12.42036,  16.77798,1184.26257,1015.73743
   7.83823,  16.60587,1183.88989,1016.11011
  38.22211,  17.04748,1183.02930,1016.97064
  17.66684,  17.06223,1185.23743,1014.76263
  19.43111,  17.11109,1185.31116,1014.68884
  11.02625,  16.97473,1185.55542,1014.44458
  19.03343,  17.00309,1184.87366,1015.12634
  13.41717,  16.91255,1185.01550,1014.98456
  20.76688,  16.96608,1184.56274,1015.43726
   3.89817,  16.66633,1184.83044,1015.16962
   6.79851,  16.43047,1183.33167,1016.66833
  12.13039,  16.29666,1182.15234,1017.84766
  22.19897,  16.36089,1181.48328,1018.51666
  25.47939,  16.48699,1181.80444,1018.19556
  15.56785,  16.40762,1182.43494,1017.56506
  10.53880,  16.21628,1182.03809,1017.96191
  11.72838,  16.04747,1181.08142,1018.91858
  17.93500,  16.00357,1180.23730,1019.76263
  36.61130,  16.32438,1180.01782,1019.98218
  13.26833,  16.11909,1181.62183,1018.37811
  17.31006,  16.04009,1180.59546,1019.40460
  -5.07703,  15.50609,1180.20044,1019.79956
  19.03318,  15.45860,1177.53040,1022.46954
  -6.87173,  14.89350,1177.29297,1022.70697
  10.98897,  14.69382,1174.46753,1025.53247
  17.10909,  14.61030,1173.46912,1026.53088
