connected to i2c device 5
imu who am i is 113 
                    
calibration complete, 1.133336 -1.464904 1.466578 2.999823 -3.082301 0.000000
shared memory attached at address 0xb6faa000
segment size: 25600
   1.00000,  -8.73514
   1.00000,  -8.60776
   1.00000,  -8.69235
   1.00000,  -8.80467
   1.00000,  -8.76081
   1.00000,  -8.61447
   1.00000,  -8.52857
   1.00000,  -8.65073
   1.00000,  -8.56674
   1.00000,  -8.52204
   1.00000,  -8.44413
   1.00000,  -8.33840
   1.00000,  -8.49686
   1.00000,  -8.42755
   1.00000,  -8.31135
   1.00000,  -8.24702
   1.00000,  -8.15380
   1.00000,  -8.22410
   1.00000,  -8.16552
   1.00000,  -8.06494
   1.00000,  -7.98236
   1.00000,  -8.07744
   1.00000,  -8.21916
   1.00000,  -7.99870
   1.00000,  -7.81533
   1.00000,  -7.77675
   1.00000,  -7.82781
   1.00000,  -7.91929
   1.00000,  -7.70823
   1.00000,  -7.51631
   1.00000,  -7.54775
   1.00000,  -7.58568
   1.00000,  -7.67866
   1.00000,  -7.40748
   1.00000,  -7.51076
   1.00000,  -7.59656
   1.00000,  -7.65310
   1.00000,  -7.71628
   1.00000,  -7.48294
   1.00000,  -7.59200
   1.00000,  -7.73358
   1.00000,  -7.85385
   1.00000,  -8.01326
   1.00000,  -7.93941
   1.00000,  -7.89964
   1.00000,  -7.70981
   1.00000,  -7.67615
   1.00000,  -7.90625
   1.00000,  -7.67898
   1.00000,  -7.47562
   1.00000,  -7.49685
   1.00000,  -7.56852
   1.00000,  -7.61225
   1.00000,  -7.36779
   1.00000,  -7.16340
   1.00000,  -7.29090
   1.00000,  -7.38814
   1.00000,  -7.39439
   1.00000,  -7.14776
   1.00000,  -6.95251
   1.00000,  -7.13559
   1.00000,  -6.96606
   1.00000,  -6.97328
   1.00000,  -6.82332
   1.00000,  -6.78555
   1.00000,  -6.91716
   1.00000,  -6.72969
   1.00000,  -6.61830
   1.00000,  -6.71212
   1.00000,  -6.78018
   1.00000,  -6.80507
   1.00000,  -6.80325
   1.00000,  -6.76380
   2.00000,  -6.92649
   2.00000,  -6.99289
   2.00000,  -6.84585
   2.00000,  -6.95475
   2.00000,  -6.98414
   2.00000,  -7.12028
   2.00000,  -6.83894
   2.00000,  -6.54272
   2.00000,  -6.71424
   2.00000,  -6.74867
   2.00000,  -6.81115
   2.00000,  -6.57258
   2.00000,  -6.32706
   2.00000,  -6.60133
   2.00000,  -6.63390
   2.00000,  -6.44517
   2.00000,  -6.45514
   2.00000,  -6.33859
   2.00000,  -6.50382
   2.00000,  -6.50950
   2.00000,  -6.30439
   2.00000,  -6.45279
   2.00000,  -6.48240
   2.00000,  -6.60296
   2.00000,  -6.29525
   2.00000,  -6.10346
   2.00000,  -6.31890
   2.00000,  -6.41759
   2.00000,  -6.34752
   2.00000,  -6.26710
   2.00000,  -6.37117
   2.00000,  -6.40705
   2.00000,  -6.31156
   2.00000,  -6.12133
   2.00000,  -6.24396
   2.00000,  -6.32699
   2.00000,  -6.04842
   2.00000,  -5.84976
   2.00000,  -5.90240
   2.00000,  -5.73544
   2.00000,  -5.64058
   2.00000,  -5.46149
   2.00000,  -5.39718
   2.00000,  -5.35827
   2.00000,  -5.17679
   2.00000,  -4.88418
   2.00000,  -4.96041
   2.00000,  -4.88577
   2.00000,  -4.79472
   2.00000,  -4.71296
   2.00000,  -4.76432
   2.00000,  -4.73774
   2.00000,  -4.47450
   2.00000,  -4.45774
   2.00000,  -4.49401
   2.00000,  -4.46240
   2.00000,  -4.30824
   2.00000,  -4.34047
   2.00000,  -4.35230
   2.00000,  -4.26845
   2.00000,  -4.25778
   2.00000,  -4.25653
   2.00000,  -4.22745
   2.00000,  -4.16477
   2.00000,  -4.26635
   2.00000,  -4.10197
   2.00000,  -4.12493
   2.00000,  -4.08179
   2.00000,  -4.10101
   2.00000,  -4.00009
   2.00000,  -3.97511
   2.00000,  -3.94981
   2.00000,  -3.90919
   2.00000,  -3.73991
   2.00000,  -3.62693
   2.00000,  -3.67680
   2.00000,  -3.54768
   2.00000,  -3.39882
   2.00000,  -3.40064
   2.00000,  -3.47172
   2.00000,  -3.31338
   2.00000,  -3.08498
   3.00000,  -3.16128
   3.00000,  -3.14414
   3.00000,  -2.92760
   3.00000,  -2.87947
   3.00000,  -2.90682
   3.00000,  -2.68979
   3.00000,  -2.62575
   3.00000,  -2.70370
   3.00000,  -2.68219
   3.00000,  -2.53793
   3.00000,  -2.65612
   3.00000,  -2.72887
   3.00000,  -2.58619
   3.00000,  -2.42279
   3.00000,  -2.54724
   3.00000,  -2.42726
   3.00000,  -2.25908
   3.00000,  -2.29522
   3.00000,  -2.29087
   3.00000,  -2.11559
   3.00000,  -2.05147
   3.00000,  -2.14400
   3.00000,  -2.06478
   3.00000,  -2.04949
   3.00000,  -1.98329
   3.00000,  -1.98210
   3.00000,  -1.85324
   3.00000,  -1.70844
   3.00000,  -1.73794
   3.00000,  -1.76857
   3.00000,  -1.56416
   3.00000,  -1.63688
   3.00000,  -1.62509
   3.00000,  -1.45017
   3.00000,  -1.30679
   3.00000,  -1.35651
   3.00000,  -1.14734
   3.00000,  -1.08770
   3.00000,  -1.14321
   3.00000,  -1.03011
   3.00000,  -0.84392
   3.00000,  -0.97698
   3.00000,  -1.00227
   3.00000,  -0.79329
   3.00000,  -0.78871
   3.00000,  -0.89502
   3.00000,  -0.82308
   3.00000,  -0.70750
   3.00000,  -0.74977
   3.00000,  -0.68513
   3.00000,  -0.60308
   3.00000,  -0.60254
   3.00000,  -0.60878
   3.00000,  -0.46442
   3.00000,  -0.54371
   3.00000,  -0.53035
   3.00000,  -0.49176
   3.00000,  -0.40478
   3.00000,  -0.39530
   3.00000,  -0.27977
   3.00000,  -0.26821
   3.00000,  -0.31023
   3.00000,  -0.18030
   3.00000,  -0.03530
   3.00000,  -0.04875
   3.00000,   0.02509
   3.00000,   0.13566
   3.00000,   0.20066
   3.00000,   0.18277
   3.00000,   0.25172
   3.00000,   0.33797
   3.00000,   0.26438
   3.00000,   0.29186
   3.00000,   0.39602
   3.00000,   0.32680
   3.00000,   0.41622
   3.00000,   0.45817
   3.00000,   0.57221
   3.00000,   0.50650
   3.00000,   0.60455
   3.00000,   0.61415
   3.00000,   0.69050
   3.00000,   0.77433
   3.00000,   1.01706
   3.00000,   1.17293
   3.00000,   1.28172
   3.00000,   1.14691
   3.00000,   1.23970
   3.00000,   1.24874
   3.00000,   1.23375
   3.00000,   1.36381
   3.00000,   1.42328
   3.00000,   1.39656
   3.00000,   1.35053
   3.00000,   1.37500
   3.00000,   1.39000
   3.00000,   1.50990
   3.00000,   1.53689
   3.00000,   1.61335
   3.00000,   1.49463
   3.00000,   1.62167
   3.00000,   1.59740
   3.00000,   1.60558
   3.00000,   1.62278
   3.00000,   1.73299
   3.00000,   1.77658
   3.00000,   1.66689
   3.00000,   1.64423
   3.00000,   1.81293
   3.00000,   1.98006
   3.00000,   2.03936
   3.00000,   2.04407
   3.00000,   2.15174
   3.00000,   2.08632
   3.00000,   1.96107
   3.00000,   2.12257
   3.00000,   2.10956
   3.00000,   2.22142
   3.00000,   2.24448
   3.00000,   2.29401
   3.00000,   2.27546
   3.00000,   2.38006
   3.00000,   2.44867
   3.00000,   2.54970
   3.00000,   2.45763
   3.00000,   2.51677
   3.00000,   2.57966
   3.00000,   2.75087
   3.00000,   2.62099
   3.00000,   2.63790
   3.00000,   2.66538
   3.00000,   2.69650
   3.00000,   2.72370
   3.00000,   2.66889
   3.00000,   2.70598
   3.00000,   2.85104
   3.00000,   2.69175
   3.00000,   2.59411
   3.00000,   2.74753
   3.00000,   2.72814
   3.00000,   2.72084
   3.00000,   2.84412
   3.00000,   2.86457
   3.00000,   2.90547
   3.00000,   2.98524
   3.00000,   2.95404
   3.00000,   2.95270
   3.00000,   2.99477
   3.00000,   3.04268
   3.00000,   3.03380
   3.00000,   3.21678
   3.00000,   3.20148
   3.00000,   3.23015
   3.00000,   3.23538
   3.00000,   3.28475
   3.00000,   3.35208
   3.00000,   3.40444
   3.00000,   3.30737
   3.00000,   3.53005
   3.00000,   3.48386
   3.00000,   3.41034
   3.00000,   3.43651
   3.00000,   3.44652
   3.00000,   3.55619
   3.00000,   3.62801
   3.00000,   3.61078
   3.00000,   3.54677
   3.00000,   3.53332
   3.00000,   3.62295
   3.00000,   3.71382
   3.00000,   3.72485
   3.00000,   3.73395
   3.00000,   3.79765
   3.00000,   3.79045
   3.00000,   3.85789
   3.00000,   3.88717
   3.00000,   3.97947
   3.00000,   4.01416
   3.00000,   4.03754
   3.00000,   4.15000
   3.00000,   4.17569
   3.00000,   4.17575
   3.00000,   4.27703
   3.00000,   4.24993
   3.00000,   4.33248
   3.00000,   4.44465
   3.00000,   4.49006
   3.00000,   4.55389
   3.00000,   4.51873
   3.00000,   4.55319
   3.00000,   4.53910
   3.00000,   4.56902
   3.00000,   4.59820
   3.00000,   4.67985
   3.00000,   4.77955
   3.00000,   4.75613
   3.00000,   4.85807
   3.00000,   4.89314
   3.00000,   4.90066
   3.00000,   4.84995
   3.00000,   4.88182
   3.00000,   4.96051
   3.00000,   4.98357
   3.00000,   5.04653
   3.00000,   5.10259
   3.00000,   5.12527
   3.00000,   5.18200
   3.00000,   5.29665
   3.00000,   5.20095
   3.00000,   5.15834
   3.00000,   5.23052
   3.00000,   5.27905
   3.00000,   5.23519
   3.00000,   5.38904
   3.00000,   5.40217
   3.00000,   5.51964
   3.00000,   5.55272
   3.00000,   5.50705
   3.00000,   5.66741
   3.00000,   5.69175
   3.00000,   5.75959
   3.00000,   5.83393
   3.00000,   5.79656
   3.00000,   5.83955
   3.00000,   5.88316
   3.00000,   6.04584
   3.00000,   5.85208
   3.00000,   6.00020
   3.00000,   6.05078
   3.00000,   5.98738
   3.00000,   6.12618
   3.00000,   6.08843
   3.00000,   6.09580
   3.00000,   6.20846
   3.00000,   6.17463
   3.00000,   6.25362
   3.00000,   6.31095
   3.00000,   6.30097
   3.00000,   6.32141
   3.00000,   6.35187
   3.00000,   6.32634
   3.00000,   6.41876
   3.00000,   6.32476
   3.00000,   6.44838
   3.00000,   6.41874
   3.00000,   6.43489
   3.00000,   6.62924
   3.00000,   6.50085
   3.00000,   6.54765
   3.00000,   6.64163
   3.00000,   6.59637
   3.00000,   6.72026
   3.00000,   6.76744
   3.00000,   6.70992
   3.00000,   6.75818
   3.00000,   6.73143
   3.00000,   6.74735
   3.00000,   6.60730
   3.00000,   6.49883
   3.00000,   6.67631
   3.00000,   6.57951
   3.00000,   6.62071
   3.00000,   6.64617
   3.00000,   6.57964
   3.00000,   6.63962
   3.00000,   6.58435
   3.00000,   6.62204
   3.00000,   6.64360
   3.00000,   6.58813
   3.00000,   6.69039
   3.00000,   6.72189
   3.00000,   6.66664
   3.00000,   6.69421
   3.00000,   6.69430
   3.00000,   6.79201
   3.00000,   6.80743
   3.00000,   6.82744
   3.00000,   6.94699
   3.00000,   6.88448
   3.00000,   6.87400
   3.00000,   7.00366
   3.00000,   6.96018
   3.00000,   7.06083
   3.00000,   7.06878
   3.00000,   6.95748
   3.00000,   7.05805
   3.00000,   7.06262
   3.00000,   7.06289
   3.00000,   7.11382
   3.00000,   7.02201
   3.00000,   7.10458
   3.00000,   7.16819
   3.00000,   7.00551
   3.00000,   7.13188
   3.00000,   7.06650
   3.00000,   7.13652
   3.00000,   7.14623
   3.00000,   7.19267
   3.00000,   7.23290
   3.00000,   7.22324
   3.00000,   7.40118
   3.00000,   7.31951
   3.00000,   7.43711
   3.00000,   7.55147
   3.00000,   7.54984
   3.00000,   7.71472
   3.00000,   7.61475
   3.00000,   7.56173
   3.00000,   7.63733
   3.00000,   7.63793
   3.00000,   7.78941
   3.00000,   7.63787
   3.00000,   7.69438
   3.00000,   7.68797
   3.00000,   7.67486
   3.00000,   7.81772
   3.00000,   7.63360
   3.00000,   7.77773
   3.00000,   7.84211
   3.00000,   7.89631
   3.00000,   7.87445
   3.00000,   7.85686
   3.00000,   7.94852
   3.00000,   7.88919
   3.00000,   7.94967
   3.00000,   7.99387
   3.00000,   7.95427
   3.00000,   8.01866
   3.00000,   7.95522
   3.00000,   8.09952
   3.00000,   7.94660
   3.00000,   7.92112
   3.00000,   8.03023
   3.00000,   8.16623
   3.00000,   8.06270
   3.00000,   8.09910
   3.00000,   8.08416
   3.00000,   7.99846
   3.00000,   8.09831
   3.00000,   8.09019
   3.00000,   8.13886
   3.00000,   8.02439
   3.00000,   8.20094
   3.00000,   8.15606
   3.00000,   8.16243
   3.00000,   8.24998
   3.00000,   8.09550
   3.00000,   8.15786
   3.00000,   8.07486
   3.00000,   8.08380
   3.00000,   8.11559
   3.00000,   8.08267
   3.00000,   8.12941
   3.00000,   7.99073
   3.00000,   8.13982
   3.00000,   8.05636
   3.00000,   8.07525
   3.00000,   8.13096
   3.00000,   7.99155
   3.00000,   8.15673
   3.00000,   8.01112
   3.00000,   8.10365
   3.00000,   8.09385
   3.00000,   7.96141
   3.00000,   8.13327
   3.00000,   8.03414
   3.00000,   8.07155
   3.00000,   7.98329
   3.00000,   7.88260
   3.00000,   8.07470
   3.00000,   8.03173
   3.00000,   8.04001
   3.00000,   8.05554
   3.00000,   8.06687
   3.00000,   8.08928
   3.00000,   8.05310
   3.00000,   8.10068
   3.00000,   8.04427
   3.00000,   8.02294
   3.00000,   8.07657
   3.00000,   8.10034
   3.00000,   8.00473
   3.00000,   8.12094
   3.00000,   8.09698
   3.00000,   8.03682
   3.00000,   8.04075
   3.00000,   8.00730
   3.00000,   8.09613
   3.00000,   8.09984
   3.00000,   8.05760
   3.00000,   8.06178
   3.00000,   8.05431
   3.00000,   8.10874
   3.00000,   8.12093
   3.00000,   8.14796
   3.00000,   8.14969
   3.00000,   8.15690
   3.00000,   8.21272
   3.00000,   8.13439
   3.00000,   8.10437
   3.00000,   8.19453
   3.00000,   8.14944
   3.00000,   8.25321
   3.00000,   8.17143
   3.00000,   8.06429
   3.00000,   8.16117
   3.00000,   8.10031
   3.00000,   8.19369
   3.00000,   8.20122
   3.00000,   8.11499
   3.00000,   8.14700
   3.00000,   8.10065
   3.00000,   8.15817
   3.00000,   8.11732
   3.00000,   8.14663
   3.00000,   8.23884
   3.00000,   8.20417
   3.00000,   8.16984
   3.00000,   8.24138
   3.00000,   8.27697
   3.00000,   8.32545
   3.00000,   8.30423
   3.00000,   8.20446
   3.00000,   8.33226
   3.00000,   8.23882
   3.00000,   8.32763
   3.00000,   8.24797
   3.00000,   8.26311
   3.00000,   8.26440
   3.00000,   8.21060
   3.00000,   8.40592
   3.00000,   8.23138
   3.00000,   8.38985
   3.00000,   8.36083
   3.00000,   8.37886
   3.00000,   8.48535
   3.00000,   8.37693
   3.00000,   8.41598
   3.00000,   8.34733
   3.00000,   8.48395
   3.00000,   8.44927
   3.00000,   8.44839
   3.00000,   8.55873
   3.00000,   8.43149
   3.00000,   8.54835
   3.00000,   8.50065
   3.00000,   8.51238
   3.00000,   8.45726
   3.00000,   8.38937
   3.00000,   8.44623
   3.00000,   8.23790
   3.00000,   8.47161
   3.00000,   8.35950
   3.00000,   8.24374
   3.00000,   8.29910
   3.00000,   8.23595
   3.00000,   8.39897
   3.00000,   8.25856
   3.00000,   8.27436
   3.00000,   8.34981
   3.00000,   8.29269
   3.00000,   8.50431
   3.00000,   8.36587
   3.00000,   8.31377
   3.00000,   8.38846
   3.00000,   8.37956
   3.00000,   8.28862
   3.00000,   8.37334
   3.00000,   8.57253
   3.00000,   8.40943
   3.00000,   8.52910
   3.00000,   8.44799
   3.00000,   8.45352
   3.00000,   8.53630
   3.00000,   8.41152
   3.00000,   8.50134
   3.00000,   8.64332
   3.00000,   8.57859
   3.00000,   8.56470
   3.00000,   8.47948
   3.00000,   8.56471
   3.00000,   8.49102
   3.00000,   8.59433
   3.00000,   8.59333
   3.00000,   8.62201
   3.00000,   8.70080
   3.00000,   8.59365
   3.00000,   8.63107
   3.00000,   8.69093
   3.00000,   8.64845
   3.00000,   8.62734
   3.00000,   8.63201
   3.00000,   8.63285
   3.00000,   8.63014
   3.00000,   8.72159
   3.00000,   8.66827
   3.00000,   8.67312
   3.00000,   8.69615
   3.00000,   8.71845
   3.00000,   8.66653
   3.00000,   8.65404
   3.00000,   8.62369
   3.00000,   8.66223
   3.00000,   8.66088
   3.00000,   8.66890
   3.00000,   8.76313
   3.00000,   8.69707
   3.00000,   8.70974
   3.00000,   8.74602
   3.00000,   8.78160
   3.00000,   8.70212
   3.00000,   8.75608
   3.00000,   8.68012
   3.00000,   8.58877
   3.00000,   8.71932
   3.00000,   8.56775
   3.00000,   8.59807
   3.00000,   8.63741
   3.00000,   8.48236
   3.00000,   8.70582
   3.00000,   8.58395
   3.00000,   8.65383
   3.00000,   8.54067
   3.00000,   8.38478
   3.00000,   8.49859
   3.00000,   8.38517
   3.00000,   8.45189
   3.00000,   8.56821
   3.00000,   8.37618
   3.00000,   8.50470
   3.00000,   8.42307
   3.00000,   8.49130
   3.00000,   8.50616
   3.00000,   8.46336
   3.00000,   8.58237
   3.00000,   8.45746
   3.00000,   8.64557
   3.00000,   8.61793
   3.00000,   8.65779
   3.00000,   8.83100
   3.00000,   8.61540
   3.00000,   8.72754
   3.00000,   8.67860
   3.00000,   8.80100
   3.00000,   8.76364
   3.00000,   8.59746
   3.00000,   8.77080
   3.00000,   8.67527
   3.00000,   8.79170
   3.00000,   8.73470
   3.00000,   8.63964
   3.00000,   8.72216
   3.00000,   8.59754
   3.00000,   8.71935
   3.00000,   8.59111
   3.00000,   8.54766
   3.00000,   8.57586
   3.00000,   8.49513
   3.00000,   8.65366
   3.00000,   8.55280
   3.00000,   8.67638
   3.00000,   8.65275
   3.00000,   8.66041
   3.00000,   8.71640
   3.00000,   8.69274
   3.00000,   8.70725
   3.00000,   8.58764
   3.00000,   8.72342
   3.00000,   8.66721
   3.00000,   8.75587
   3.00000,   8.72739
   3.00000,   8.67333
   3.00000,   8.74353
   3.00000,   8.65140
   3.00000,   8.67400
   3.00000,   8.63332
   3.00000,   8.64880
   3.00000,   8.73237
   3.00000,   8.59155
   3.00000,   8.74605
   3.00000,   8.54852
   3.00000,   8.53845
   3.00000,   8.77022
   3.00000,   8.78957
   3.00000,   8.70716
   3.00000,   8.86802
   3.00000,   8.64719
   3.00000,   8.80799
   3.00000,   8.77789
   3.00000,   8.79244
   3.00000,   8.81575
   3.00000,   8.79467
   3.00000,   8.77741
   3.00000,   8.59560
   3.00000,   8.73346
   3.00000,   8.63606
   3.00000,   8.62279
   3.00000,   8.72470
   3.00000,   8.51330
   3.00000,   8.74638
   3.00000,   8.62406
   3.00000,   8.64523
   3.00000,   8.62379
   3.00000,   8.75639
   3.00000,   8.55807
   3.00000,   8.67765
   3.00000,   8.86818
   3.00000,   8.81245
   3.00000,   8.86468
   3.00000,   8.85454
   3.00000,   8.79571
   3.00000,   8.94408
   3.00000,   8.86890
   3.00000,   8.93629
   3.00000,   8.78062
   3.00000,   8.81047
   3.00000,   8.78265
   3.00000,   8.67567
   3.00000,   8.70052
   3.00000,   8.67034
   3.00000,   8.80083
   3.00000,   8.76206
   3.00000,   8.81397
   3.00000,   8.66779
   3.00000,   8.72976
   3.00000,   8.78601
   3.00000,   8.73807
   3.00000,   8.89006
   3.00000,   8.76237
   3.00000,   8.85590
   3.00000,   8.86182
   3.00000,   8.87643
   3.00000,   8.86778
   3.00000,   8.69818
   3.00000,   8.83817
   3.00000,   8.75763
   3.00000,   8.82506
   3.00000,   8.71355
   3.00000,   8.64348
   3.00000,   8.71500
   3.00000,   8.63828
   3.00000,   8.64685
   3.00000,   8.58815
   3.00000,   8.44261
   3.00000,   8.58480
   3.00000,   8.39046
   3.00000,   8.62662
   3.00000,   8.50331
   3.00000,   8.42248
   3.00000,   8.42156
   3.00000,   8.40743
   3.00000,   8.48785
   3.00000,   8.38598
   3.00000,   8.47408
   3.00000,   8.37263
   3.00000,   8.39001
   3.00000,   8.49702
   3.00000,   8.49694
   3.00000,   8.59401
   3.00000,   8.54037
   3.00000,   8.54257
   3.00000,   8.61138
   3.00000,   8.56249
   3.00000,   8.71310
   3.00000,   8.63760
   3.00000,   8.52707
   3.00000,   8.52221
   3.00000,   8.65781
   3.00000,   8.51521
   3.00000,   8.58320
   3.00000,   8.50412
   3.00000,   8.57143
   3.00000,   8.60759
   3.00000,   8.47072
   3.00000,   8.59148
   3.00000,   8.49849
   3.00000,   8.52451
   4.00000,   8.42881
   4.00000,   8.40435
   4.00000,   8.36885
   4.00000,   8.39838
   4.00000,   8.27330
   4.00000,   8.18297
   4.00000,   8.42531
   4.00000,   8.34257
   4.00000,   8.29126
   4.00000,   8.32560
   4.00000,   8.14003
   4.00000,   8.37703
   4.00000,   8.28409
   4.00000,   8.32954
   4.00000,   8.39499
   4.00000,   8.28842
   4.00000,   8.41978
   4.00000,   8.30599
   4.00000,   8.26124
   4.00000,   8.18506
   4.00000,   8.15858
   4.00000,   8.22726
   4.00000,   8.07621
   4.00000,   8.15709
   4.00000,   8.05754
   4.00000,   8.05842
   4.00000,   8.15101
   4.00000,   8.00074
   4.00000,   8.08872
   4.00000,   8.02458
   4.00000,   8.02667
   4.00000,   8.08920
   4.00000,   7.98722
   4.00000,   8.04222
   4.00000,   7.99541
   4.00000,   8.12688
   4.00000,   8.07178
   4.00000,   8.18095
   4.00000,   8.13445
   4.00000,   7.99645
   4.00000,   8.06339
   4.00000,   7.99777
   4.00000,   8.12497
   4.00000,   7.97678
   4.00000,   7.96241
   4.00000,   7.98976
   4.00000,   7.93786
   4.00000,   8.08867
   4.00000,   8.00634
   4.00000,   7.98479
   4.00000,   7.95124
   4.00000,   7.95118
   4.00000,   8.02656
   4.00000,   7.97590
   4.00000,   7.97193
   4.00000,   7.95144
   4.00000,   8.05162
   4.00000,   8.05901
   4.00000,   8.02984
   4.00000,   8.07022
   4.00000,   7.92496
   4.00000,   8.05092
   4.00000,   8.05056
   4.00000,   8.05046
   4.00000,   8.02900
   4.00000,   7.93468
   4.00000,   7.99954
   4.00000,   7.94411
   4.00000,   7.97995
   4.00000,   7.96299
   4.00000,   7.93699
   4.00000,   7.96900
   4.00000,   7.95651
   4.00000,   7.95858
   4.00000,   7.89837
   4.00000,   7.93428
   4.00000,   7.84668
   4.00000,   7.95825
   4.00000,   7.99483
   4.00000,   7.91076
   4.00000,   7.99300
   4.00000,   7.85451
   4.00000,   7.97943
   4.00000,   8.06115
   4.00000,   7.90790
   4.00000,   7.73128
   4.00000,   7.83645
   4.00000,   7.67968
   4.00000,   7.77419
   4.00000,   7.72401
   4.00000,   7.62394
   4.00000,   7.60962
   4.00000,   7.50994
   4.00000,   7.45348
   4.00000,   7.51163
   4.00000,   7.51787
   4.00000,   7.46604
   4.00000,   7.58008
   4.00000,   7.51793
   4.00000,   7.35785
   5.00000,   7.23333
   5.00000,   7.27436
   5.00000,   7.30392
   5.00000,   7.30479
   5.00000,   7.33950
   5.00000,   7.09411
   5.00000,   7.35949
   5.00000,   7.37878
   5.00000,   7.46402
   5.00000,   7.34697
   5.00000,   7.31837
   5.00000,   7.29752
   5.00000,   7.33251
   5.00000,   7.46861
   5.00000,   7.38353
   5.00000,   7.39690
   5.00000,   7.34537
   5.00000,   7.36009
   5.00000,   7.35327
   5.00000,   7.30890
   5.00000,   7.29924
   5.00000,   7.29122
   5.00000,   7.35241
   5.00000,   7.38512
   5.00000,   7.44922
   5.00000,   7.42369
   5.00000,   7.44620
   5.00000,   7.45664
   5.00000,   7.43844
   5.00000,   7.50769
   5.00000,   7.47039
   5.00000,   7.71415
   5.00000,   7.59125
   5.00000,   7.59311
   5.00000,   7.66571
   5.00000,   7.63084
   5.00000,   7.72889
   5.00000,   7.69920
   5.00000,   7.76758
   5.00000,   7.74199
   5.00000,   7.80669
   5.00000,   7.92215
   5.00000,   7.82831
   5.00000,   7.88509
   5.00000,   7.93525
   5.00000,   7.86356
   5.00000,   7.95274
   5.00000,   7.86186
   5.00000,   7.88029
   5.00000,   7.90709
   5.00000,   7.82729
   5.00000,   7.96659
   5.00000,   7.88902
   5.00000,   7.98503
   5.00000,   7.97393
   5.00000,   7.96098
   5.00000,   8.08751
   5.00000,   8.03544
   5.00000,   8.17295
   5.00000,   8.08875
   5.00000,   8.09250
   5.00000,   8.15762
   5.00000,   8.08910
   5.00000,   8.23648
   5.00000,   8.30347
   5.00000,   8.36269
   5.00000,   8.32850
   5.00000,   8.26476
   5.00000,   8.41605
   5.00000,   8.30723
   5.00000,   8.35316
   5.00000,   8.33647
   5.00000,   8.36497
   5.00000,   8.25566
   5.00000,   8.35538
   5.00000,   8.44892
   5.00000,   8.31828
   5.00000,   8.32760
   5.00000,   8.27873
   5.00000,   8.14527
   5.00000,   8.18182
   5.00000,   8.07489
   5.00000,   8.02133
   5.00000,   8.04009
   5.00000,   7.96346
   5.00000,   8.14827
   5.00000,   8.11347
   5.00000,   8.01325
   6.00000,   8.07194
   6.00000,   8.04764
   6.00000,   8.07211
   6.00000,   8.02564
   6.00000,   8.21382
   6.00000,   8.26555
   6.00000,   8.33374
   6.00000,   8.44529
   6.00000,   8.27029
   6.00000,   8.48612
   6.00000,   8.34196
   6.00000,   8.35065
   6.00000,   8.24483
   6.00000,   8.16996
   6.00000,   8.30452
   6.00000,   8.24784
   6.00000,   8.31956
   6.00000,   8.29139
   6.00000,   8.27898
   6.00000,   8.31993
   6.00000,   8.29490
   6.00000,   8.40755
   6.00000,   8.32331
   6.00000,   8.54298
   6.00000,   8.57115
   6.00000,   8.52637
   6.00000,   8.72441
   6.00000,   8.72513
   6.00000,   8.85468
   6.00000,   8.70596
   6.00000,   8.79823
   6.00000,   9.01334
   6.00000,   9.02901
   6.00000,   9.17932
   6.00000,   9.14732
   6.00000,   9.23593
   6.00000,   9.21990
   6.00000,   9.29339
   6.00000,   9.22161
   6.00000,   9.16921
   6.00000,   9.28339
   6.00000,   9.23491
   6.00000,   9.20233
   6.00000,   9.21415
   6.00000,   9.35528
   6.00000,   9.15083
   6.00000,   9.26257
   6.00000,   9.29469
   6.00000,   9.33113
   6.00000,   9.21797
   6.00000,   9.06900
   6.00000,   9.19940
   6.00000,   9.20843
   6.00000,   9.26377
   6.00000,   9.18779
   6.00000,   9.24954
   6.00000,   9.28380
   6.00000,   9.16831
   6.00000,   9.17319
   6.00000,   9.17294
   6.00000,   9.22181
   6.00000,   9.22444
   6.00000,   9.29961
   6.00000,   9.17221
   6.00000,   9.31866
   6.00000,   9.42581
   6.00000,   9.39282
   6.00000,   9.49682
   6.00000,   9.39166
   6.00000,   9.43516
   6.00000,   9.33212
   6.00000,   9.43979
   6.00000,   9.41608
   6.00000,   9.31744
   6.00000,   9.38767
   6.00000,   9.26269
   6.00000,   9.38729
   6.00000,   9.22524
   6.00000,   9.28532
   6.00000,   9.22459
   6.00000,   9.29172
   6.00000,   9.32869
   6.00000,   9.17618
   6.00000,   9.12972
   6.00000,   9.42238
   6.00000,   9.24932
   6.00000,   9.49682
   6.00000,   9.39336
   6.00000,   9.57843
   6.00000,   9.41502
   6.00000,   9.27496
   6.00000,   9.52254
   6.00000,   9.33733
   6.00000,   9.50816
   6.00000,   9.45256
   6.00000,   9.39997
   6.00000,   9.45124
   6.00000,   9.35492
   7.00000,   9.30061
   7.00000,   9.16520
   7.00000,   9.30633
   7.00000,   9.19348
   7.00000,   9.33524
   7.00000,   9.22959
   7.00000,   9.11049
   7.00000,   9.28180
   7.00000,   9.14847
   7.00000,   9.28516
   7.00000,   9.18935
   7.00000,   9.15633
   7.00000,   9.14563
   7.00000,   9.23844
   7.00000,   9.33863
   7.00000,   9.24769
   7.00000,   9.43111
   7.00000,   9.32159
   7.00000,   9.42741
   7.00000,   9.55587
   7.00000,   9.55976
   7.00000,   9.65310
   7.00000,   9.66070
