connected to i2c device 5
imu who am i is 113 
                    
calibration complete, -2.695923 -2.784371 2.228475 -1.994713 1.183828 0.000000
shared memory attached at address 0xb6f7e000
segment size: 25600
calibration complete, 4.137041 2.280841 -0.872952 -3.076362 3.127099 0.000000
  18.00000,  18.77899
  18.00000,  18.78533
  18.00000,  18.61455
  18.00000,  18.69789
  18.00000,  18.75373
  18.00000,  18.87394
  18.00000,  18.92639
  18.00000,  18.93455
  18.00000,  18.95749
  18.00000,  19.17406
  18.00000,  19.11189
  18.00000,  19.20394
  18.00000,  19.13595
  18.00000,  19.17802
  18.00000,  19.09613
  18.00000,  19.17515
  18.00000,  19.21375
  18.00000,  19.25477
  18.00000,  19.33905
  18.00000,  19.27783
  18.00000,  19.29969
  18.00000,  19.21365
  18.00000,  19.36805
  18.00000,  19.38302
  18.00000,  19.52834
  18.00000,  19.58393
  18.00000,  19.72470
  18.00000,  19.58814
  18.00000,  19.65853
  18.00000,  19.52943
  18.00000,  19.56599
  18.00000,  19.46992
  18.00000,  19.58248
  18.00000,  19.61664
  18.00000,  19.68399
  18.00000,  19.76952
  18.00000,  19.67200
  18.00000,  19.72910
  18.00000,  19.65683
  18.00000,  19.65381
  18.00000,  19.56375
  18.00000,  19.63623
  18.00000,  19.65461
  18.00000,  19.84613
  18.00000,  19.86331
  18.00000,  19.77178
  18.00000,  19.72993
  18.00000,  19.69491
  18.00000,  19.66267
  18.00000,  19.69169
  18.00000,  19.73808
  18.00000,  19.86124
  18.00000,  19.86058
  18.00000,  19.82580
  18.00000,  19.88680
  18.00000,  19.81170
  18.00000,  19.79809
  18.00000,  19.87552
  18.00000,  19.90991
  18.00000,  19.96418
  18.00000,  19.85182
  18.00000,  19.92554
  18.00000,  19.82097
  18.00000,  19.83031
  18.00000,  19.76096
  18.00000,  19.87533
  18.00000,  19.89593
  18.00000,  19.99767
  18.00000,  19.87569
  18.00000,  19.90643
  18.00000,  19.81973
  18.00000,  19.79567
  18.00000,  19.73879
  18.00000,  19.82407
  18.00000,  19.85271
  18.00000,  19.89445
  18.00000,  19.95617
  18.00000,  19.83701
  18.00000,  19.86676
  18.00000,  19.75765
  18.00000,  19.79435
  18.00000,  19.87361
  18.00000,  19.98036
  18.00000,  19.95806
  18.00000,  19.88666
  18.00000,  19.87146
  18.00000,  19.77699
  18.00000,  19.71880
  18.00000,  19.68044
  18.00000,  19.68324
  18.00000,  19.68365
  18.00000,  19.61251
  18.00000,  19.67356
  19.00000,  19.73446
  19.00000,  19.52694
  19.00000,  19.55350
  19.00000,  19.42171
  19.00000,  19.43323
  19.00000,  19.29383
  19.00000,  19.36182
  19.00000,  19.42389
  19.00000,  19.37687
  19.00000,  19.35086
  19.00000,  19.38731
  19.00000,  19.37726
  19.00000,  19.32726
  19.00000,  19.34115
  19.00000,  19.30932
  19.00000,  19.49748
  19.00000,  19.43370
  19.00000,  19.47725
  19.00000,  19.36471
  19.00000,  19.39644
  19.00000,  19.35498
  19.00000,  19.53124
  19.00000,  19.51642
  19.00000,  19.62621
  19.00000,  19.56736
  19.00000,  19.60516
  19.00000,  19.53616
  19.00000,  19.52290
  19.00000,  19.48846
  19.00000,  19.54066
  19.00000,  19.62929
  19.00000,  19.66223
  19.00000,  19.56783
  19.00000,  19.58847
  19.00000,  19.63142
  19.00000,  19.68970
  19.00000,  19.72915
  19.00000,  19.72491
  19.00000,  19.90671
  19.00000,  19.81157
  19.00000,  19.87404
  19.00000,  19.77012
  19.00000,  19.89126
  19.00000,  19.86107
  19.00000,  20.08152
  19.00000,  20.00340
  19.00000,  20.19037
  19.00000,  20.08854
  19.00000,  20.16967
  19.00000,  20.08800
  19.00000,  20.11571
  19.00000,  20.10126
  19.00000,  20.15130
  19.00000,  20.21020
  19.00000,  20.18825
  19.00000,  20.30099
  19.00000,  20.22469
  19.00000,  20.42919
  19.00000,  20.27166
  19.00000,  20.41010
  19.00000,  20.47882
  19.00000,  20.53719
  19.00000,  20.64457
  19.00000,  20.67188
  19.00000,  20.91004
  19.00000,  20.71497
  19.00000,  20.85977
  19.00000,  20.64594
  19.00000,  20.70284
  19.00000,  20.64475
  19.00000,  20.73134
  19.00000,  20.64898
  19.00000,  20.65516
  19.00000,  20.67208
  19.00000,  20.60720
  19.00000,  20.67863
  19.00000,  20.61553
  19.00000,  20.64372
  19.00000,  20.55212
  19.00000,  20.55032
  19.00000,  20.64047
  19.00000,  20.61013
  19.00000,  20.73914
  19.00000,  20.82506
  19.00000,  20.79368
  19.00000,  20.80641
  19.00000,  20.94092
  19.00000,  20.91418
  19.00000,  21.09932
  19.00000,  20.96343
  19.00000,  21.04961
  19.00000,  20.78623
  19.00000,  20.83257
  19.00000,  20.73756
  19.00000,  20.79605
  19.00000,  20.70011
  19.00000,  20.77949
  19.00000,  20.80196
  19.00000,  20.76106
  19.00000,  20.82092
  19.00000,  20.73748
  19.00000,  20.83474
  19.00000,  20.76145
  19.00000,  20.82256
  19.00000,  20.80427
  19.00000,  20.86683
  19.00000,  20.91368
  19.00000,  20.82511
  19.00000,  20.84978
  19.00000,  20.72411
  19.00000,  20.73554
  19.00000,  20.62530
  19.00000,  20.79538
  19.00000,  20.76900
  19.00000,  20.80539
  19.00000,  20.80350
  19.00000,  20.84847
  19.00000,  20.88017
  19.00000,  20.91865
  19.00000,  20.89150
  19.00000,  20.84459
  19.00000,  20.74462
  19.00000,  20.71015
  19.00000,  20.81766
  19.00000,  20.82717
  19.00000,  20.95613
  19.00000,  20.89094
  19.00000,  20.90549
  19.00000,  20.86683
  19.00000,  20.86620
  19.00000,  20.81746
  19.00000,  20.90532
  19.00000,  20.84017
  19.00000,  20.90255
  19.00000,  20.98825
  19.00000,  20.95150
  19.00000,  20.90304
  19.00000,  20.77700
  19.00000,  20.81342
  19.00000,  20.88273
  19.00000,  20.80670
  19.00000,  20.90703
  19.00000,  20.93656
  19.00000,  20.95697
  19.00000,  20.87913
  19.00000,  20.92887
  19.00000,  20.84103
  19.00000,  20.83873
  19.00000,  20.73252
  19.00000,  20.82174
  19.00000,  20.88448
  19.00000,  20.87892
  19.00000,  20.93473
  19.00000,  20.95339
  19.00000,  20.94657
  19.00000,  20.86693
  19.00000,  20.87182
  19.00000,  20.90453
  19.00000,  20.97821
  19.00000,  20.95446
  19.00000,  21.08382
  19.00000,  21.05958
  19.00000,  21.00642
  19.00000,  20.87116
  19.00000,  20.78896
  19.00000,  20.78275
  19.00000,  20.76655
  19.00000,  20.62934
  19.00000,  20.64339
  19.00000,  20.49612
  19.00000,  20.50283
  19.00000,  20.59801
  19.00000,  20.64273
  19.00000,  20.77279
  19.00000,  20.78726
  19.00000,  20.82041
  19.00000,  20.71346
  19.00000,  20.77105
  19.00000,  20.57825
  19.00000,  20.64264
  19.00000,  20.69938
  19.00000,  20.77768
  19.00000,  20.89158
  19.00000,  21.04186
  19.00000,  21.03609
  19.00000,  20.94062
  19.00000,  20.84281
  19.00000,  20.81866
  19.00000,  20.99395
  19.00000,  20.86852
  19.00000,  21.02530
  19.00000,  21.00826
  19.00000,  21.09763
  19.00000,  21.01816
  19.00000,  21.03267
  19.00000,  20.99136
  19.00000,  21.01637
  19.00000,  20.95449
  19.00000,  21.03316
  19.00000,  21.06750
  19.00000,  20.93501
  19.00000,  21.08710
  19.00000,  20.96243
  19.00000,  21.03153
  19.00000,  20.80074
  19.00000,  20.89591
  19.00000,  20.93124
  19.00000,  20.94018
  19.00000,  21.07273
  19.00000,  21.18143
  19.00000,  21.20571
  19.00000,  21.01654
  19.00000,  21.03234
  19.00000,  20.89449
  19.00000,  20.95917
  19.00000,  20.87045
  19.00000,  20.93684
  19.00000,  20.94364
  19.00000,  20.95244
  19.00000,  20.99479
  19.00000,  20.96350
  19.00000,  20.91041
  19.00000,  20.90597
  19.00000,  20.96311
  19.00000,  20.85146
  19.00000,  20.98711
  19.00000,  20.89134
  19.00000,  21.01212
  19.00000,  20.85259
  19.00000,  20.84806
  19.00000,  20.70683
  19.00000,  20.68174
  19.00000,  20.77948
  19.00000,  20.85110
  19.00000,  20.84814
  19.00000,  20.84126
  19.00000,  20.85134
  19.00000,  20.73305
  19.00000,  20.85446
  19.00000,  20.77133
  19.00000,  20.79657
  19.00000,  20.81025
  19.00000,  20.87344
  19.00000,  20.90116
  19.00000,  20.83193
  19.00000,  20.78930
  19.00000,  20.73464
  19.00000,  20.64528
  19.00000,  20.54131
  19.00000,  20.48688
  19.00000,  20.52215
  19.00000,  20.36380
  19.00000,  20.43613
  19.00000,  20.46652
  19.00000,  20.49413
  19.00000,  20.56983
  19.00000,  20.62515
  19.00000,  20.66782
  19.00000,  20.53988
  19.00000,  20.53726
  19.00000,  20.47135
  19.00000,  20.48940
  19.00000,  20.45580
  19.00000,  20.48588
  19.00000,  20.44127
  19.00000,  20.47575
  19.00000,  20.47014
  19.00000,  20.44054
  19.00000,  20.42892
  19.00000,  20.51952
  19.00000,  20.54157
  19.00000,  20.45367
  19.00000,  20.52118
  19.00000,  20.46490
  19.00000,  20.43923
  19.00000,  20.49590
  19.00000,  20.54953
  19.00000,  20.58018
  19.00000,  20.59695
  19.00000,  20.43839
  19.00000,  20.39754
  19.00000,  20.46867
  19.00000,  20.51092
  19.00000,  20.56589
  19.00000,  20.60972
  19.00000,  20.69983
  19.00000,  20.54798
  19.00000,  20.51080
  19.00000,  20.40925
  19.00000,  20.57019
  19.00000,  20.53884
  19.00000,  20.60916
  19.00000,  20.67151
  19.00000,  20.72843
  19.00000,  20.70308
  19.00000,  20.54424
  19.00000,  20.58002
  19.00000,  20.45872
  19.00000,  20.61359
  19.00000,  20.69212
  19.00000,  20.82683
  19.00000,  20.81379
  19.00000,  20.76262
  19.00000,  20.66369
  19.00000,  20.54322
  19.00000,  20.43796
  19.00000,  20.47114
  19.00000,  20.58224
  19.00000,  20.63845
  19.00000,  20.74268
  19.00000,  20.74640
  19.00000,  20.90696
  19.00000,  20.76105
  19.00000,  20.76676
  19.00000,  20.50362
  19.00000,  20.50470
  19.00000,  20.56732
  19.00000,  20.69039
  19.00000,  20.81387
  19.00000,  20.93334
  19.00000,  21.02523
  19.00000,  20.77196
  19.00000,  20.76085
  19.00000,  20.53386
  19.00000,  20.53358
  19.00000,  20.35486
  19.00000,  20.47616
  19.00000,  20.48739
  19.00000,  20.56872
  19.00000,  20.57007
  19.00000,  20.44320
  19.00000,  20.52376
  19.00000,  20.49656
  19.00000,  20.32254
  19.00000,  20.42635
  19.00000,  20.34397
  19.00000,  20.37708
  19.00000,  20.11391
  19.00000,  20.08564
  19.00000,  20.13442
  19.00000,  20.21904
  19.00000,  20.33447
  19.00000,  20.44747
  19.00000,  20.56129
  19.00000,  20.29914
  19.00000,  20.37674
  19.00000,  20.13009
  19.00000,  20.11945
  19.00000,  19.95711
  19.00000,  20.08614
  19.00000,  20.06632
  19.00000,  20.15832
  19.00000,  20.13329
  19.00000,  20.11689
  19.00000,  20.18229
  19.00000,  20.06751
  19.00000,  20.15028
  19.00000,  20.14638
  19.00000,  20.33392
  19.00000,  20.24728
  19.00000,  20.52188
  19.00000,  20.24572
  19.00000,  20.30677
  19.00000,  20.05456
  19.00000,  20.15870
  19.00000,  20.31675
  19.00000,  20.41245
  19.00000,  20.54268
  19.00000,  20.63412
  19.00000,  20.62572
  19.00000,  20.46694
  19.00000,  20.43399
  19.00000,  20.30859
  19.00000,  20.41765
  19.00000,  20.40608
  19.00000,  20.52471
  19.00000,  20.55210
  19.00000,  20.56723
  19.00000,  20.54173
  19.00000,  20.40234
  19.00000,  20.48915
  19.00000,  20.37889
  19.00000,  20.48256
  19.00000,  20.52137
  19.00000,  20.73947
  19.00000,  20.69416
  19.00000,  20.81376
  19.00000,  20.74644
  19.00000,  20.58358
  19.00000,  20.51987
  19.00000,  20.43779
  19.00000,  20.35715
  19.00000,  20.39712
  19.00000,  20.44074
  19.00000,  20.47261
  19.00000,  20.48139
  19.00000,  20.44026
  19.00000,  20.38761
  19.00000,  20.38605
  19.00000,  20.32962
  19.00000,  20.42212
  19.00000,  20.47479
  19.00000,  20.64788
  19.00000,  20.59566
  19.00000,  20.55935
  19.00000,  20.50934
  19.00000,  20.47378
  19.00000,  20.35452
  19.00000,  20.43389
  19.00000,  20.55305
  19.00000,  20.56582
  19.00000,  20.57092
  19.00000,  20.63276
  19.00000,  20.61788
  19.00000,  20.50245
  19.00000,  20.46525
  19.00000,  20.34750
  19.00000,  20.27415
  19.00000,  20.16255
  19.00000,  20.11889
  19.00000,  20.12124
  19.00000,  20.18748
  19.00000,  20.15709
  19.00000,  20.31936
  19.00000,  20.30649
  19.00000,  20.18180
  19.00000,  20.02190
  19.00000,  19.89088
  19.00000,  19.72016
  19.00000,  19.73723
  19.00000,  19.82176
  19.00000,  19.98316
  19.00000,  20.11017
  19.00000,  20.11758
  19.00000,  20.04358
  19.00000,  19.95177
  19.00000,  19.96863
  19.00000,  20.00429
  19.00000,  20.11043
  19.00000,  20.09751
  19.00000,  20.36388
  19.00000,  20.25173
  19.00000,  20.46139
  19.00000,  20.26086
  19.00000,  20.28921
  19.00000,  20.12962
  19.00000,  20.27852
  19.00000,  20.20241
  19.00000,  20.38660
  19.00000,  20.43379
  19.00000,  20.44673
  19.00000,  20.43517
  19.00000,  20.26329
  19.00000,  20.30253
  19.00000,  20.31543
  19.00000,  20.49207
  19.00000,  20.42892
  19.00000,  20.68476
  19.00000,  20.62757
  19.00000,  20.60241
  19.00000,  20.38017
  19.00000,  20.32932
  19.00000,  20.18014
  19.00000,  20.09919
  19.00000,  20.29861
  19.00000,  20.24386
  19.00000,  20.49212
  19.00000,  20.43720
  19.00000,  20.58101
  19.00000,  20.46745
  19.00000,  20.51143
  19.00000,  20.49812
  19.00000,  20.51528
  19.00000,  20.66117
  19.00000,  20.68249
  19.00000,  20.91912
  19.00000,  20.79318
  19.00000,  20.83204
  19.00000,  20.56403
  19.00000,  20.63833
  19.00000,  20.45283
  19.00000,  20.59564
  19.00000,  20.76336
  19.00000,  20.88123
  19.00000,  21.04150
  19.00000,  21.10054
  19.00000,  21.14442
  19.00000,  20.96914
  19.00000,  21.00789
  19.00000,  20.81696
  19.00000,  20.92932
  19.00000,  20.95501
  19.00000,  21.00565
  19.00000,  21.15201
  19.00000,  21.04382
  19.00000,  21.04914
  19.00000,  20.85318
  19.00000,  20.86690
  19.00000,  20.86375
  19.00000,  20.84031
  19.00000,  20.71659
  19.00000,  20.74802
  19.00000,  20.68254
  19.00000,  20.67860
  19.00000,  20.75146
  19.00000,  20.77998
  19.00000,  20.92086
  19.00000,  20.84984
  19.00000,  21.02177
  19.00000,  20.84785
  19.00000,  20.83727
  19.00000,  20.71826
  19.00000,  20.83016
  19.00000,  20.76845
  19.00000,  20.89570
  19.00000,  21.00829
  19.00000,  21.11119
  19.00000,  21.10657
  19.00000,  21.02445
  19.00000,  21.02771
  19.00000,  20.93602
  19.00000,  20.89824
  19.00000,  20.74453
  19.00000,  20.78456
  19.00000,  20.66794
  19.00000,  20.76372
  19.00000,  20.81553
  19.00000,  20.88668
  19.00000,  20.87615
  19.00000,  20.90998
  19.00000,  20.87703
  19.00000,  20.81008
  19.00000,  20.77979
  19.00000,  20.82831
  19.00000,  20.83310
  19.00000,  20.99736
  19.00000,  20.98323
  19.00000,  21.11874
  19.00000,  21.03575
  19.00000,  20.96032
  19.00000,  20.84934
  19.00000,  20.82926
  19.00000,  20.75342
  19.00000,  20.73933
  19.00000,  20.92769
  19.00000,  20.97338
  19.00000,  21.03290
  19.00000,  21.11788
  19.00000,  21.09333
  19.00000,  21.01931
  19.00000,  20.95922
  19.00000,  20.99316
  19.00000,  21.04561
  19.00000,  21.21200
  19.00000,  21.18083
  19.00000,  21.43152
  19.00000,  21.38267
  19.00000,  21.33692
  19.00000,  21.19736
  19.00000,  21.19106
  19.00000,  21.12052
  19.00000,  21.03891
  19.00000,  21.19406
  19.00000,  21.20886
  19.00000,  21.30497
  19.00000,  21.19856
  19.00000,  21.18726
  19.00000,  21.18715
  19.00000,  21.15592
  19.00000,  21.13865
  19.00000,  21.12201
  19.00000,  21.17032
  19.00000,  21.23386
  19.00000,  21.36638
  19.00000,  21.38216
  19.00000,  21.50624
  19.00000,  21.56926
  19.00000,  21.44061
  19.00000,  21.49194
  19.00000,  21.39482
  19.00000,  21.49259
  19.00000,  21.47914
  19.00000,  21.61232
  19.00000,  21.46855
  19.00000,  21.53542
  19.00000,  21.45325
  19.00000,  21.60272
  19.00000,  21.59451
  19.00000,  21.57722
  19.00000,  21.57421
  19.00000,  21.53102
  19.00000,  21.59859
  19.00000,  21.50066
  19.00000,  21.57776
  19.00000,  21.59480
  19.00000,  21.70012
  19.00000,  21.51871
  19.00000,  21.59424
  19.00000,  21.54178
  19.00000,  21.60064
  19.00000,  21.56879
  19.00000,  21.61014
  19.00000,  21.64254
  19.00000,  21.44438
  19.00000,  21.58409
  19.00000,  21.48823
  19.00000,  21.61109
  19.00000,  21.47904
  19.00000,  21.49027
  19.00000,  21.36078
  19.00000,  21.32087
  19.00000,  21.32304
  19.00000,  21.22672
  19.00000,  21.32952
  19.00000,  21.14853
  19.00000,  21.24806
  19.00000,  21.17857
  19.00000,  21.23996
  19.00000,  21.20460
  19.00000,  21.29762
  19.00000,  21.36673
  19.00000,  21.24821
  19.00000,  21.26710
  19.00000,  21.09009
  19.00000,  21.11415
  19.00000,  20.97107
  19.00000,  21.07571
  19.00000,  21.03336
  19.00000,  21.20211
  19.00000,  21.06927
  19.00000,  21.04843
  19.00000,  21.05496
  19.00000,  21.09387
  19.00000,  21.12174
  19.00000,  21.14138
  19.00000,  21.23184
  19.00000,  21.08817
  19.00000,  21.11626
  19.00000,  20.93758
  19.00000,  21.05981
  19.00000,  20.87473
  19.00000,  20.97534
  19.00000,  20.94630
  19.00000,  21.10417
  19.00000,  21.08654
  19.00000,  21.10744
  19.00000,  21.05584
  19.00000,  21.00823
  19.00000,  20.97450
  19.00000,  20.88071
  19.00000,  20.95245
  19.00000,  20.95804
  19.00000,  21.09095
  19.00000,  21.11322
  19.00000,  21.29632
  19.00000,  21.14507
  19.00000,  21.27012
  19.00000,  21.10106
  19.00000,  21.13548
  19.00000,  21.06418
  19.00000,  21.10011
  19.00000,  21.17895
  19.00000,  21.20008
  19.00000,  21.23733
  19.00000,  21.27022
  19.00000,  21.15389
  19.00000,  21.15342
  19.00000,  21.21843
  19.00000,  21.24963
  19.00000,  21.19825
  19.00000,  21.23548
  19.00000,  21.15152
  19.00000,  21.02209
  19.00000,  20.93697
  19.00000,  20.87066
  19.00000,  20.88743
  19.00000,  20.68224
  19.00000,  20.65630
  19.00000,  20.59807
  19.00000,  20.60920
  19.00000,  20.67939
  19.00000,  20.68893
  19.00000,  20.59260
  19.00000,  20.67937
  19.00000,  20.59855
  19.00000,  20.61639
  19.00000,  20.39449
  19.00000,  20.58661
  19.00000,  20.60444
  19.00000,  20.78087
  19.00000,  20.71066
  19.00000,  20.84454
  19.00000,  20.66645
  19.00000,  20.61887
  19.00000,  20.50324
  19.00000,  20.60513
  19.00000,  20.67702
  19.00000,  20.73736
  19.00000,  20.76627
  19.00000,  20.61574
  19.00000,  20.62614
  19.00000,  20.50974
  19.00000,  20.52613
  19.00000,  20.54199
  19.00000,  20.68707
  19.00000,  20.73480
  19.00000,  20.93201
  19.00000,  20.77939
  19.00000,  20.65326
  19.00000,  20.48293
  19.00000,  20.46846
  19.00000,  20.62864
  19.00000,  20.70840
  19.00000,  20.79436
  19.00000,  20.84516
  19.00000,  20.87047
  19.00000,  20.67088
  19.00000,  20.65252
  19.00000,  20.62563
  19.00000,  20.66036
  19.00000,  20.65747
  19.00000,  20.78563
  19.00000,  20.82344
  19.00000,  21.03850
  19.00000,  20.90079
  19.00000,  20.89942
  19.00000,  20.77822
  19.00000,  20.76944
  19.00000,  20.67826
  19.00000,  20.77580
  19.00000,  20.83608
  19.00000,  20.96443
  19.00000,  21.07291
  19.00000,  21.06881
  19.00000,  21.10499
  19.00000,  20.96285
  19.00000,  20.99304
  19.00000,  20.83765
  19.00000,  20.97048
  19.00000,  20.89684
  19.00000,  21.01875
  19.00000,  21.11172
  19.00000,  20.97809
  19.00000,  21.07780
  19.00000,  20.90711
  19.00000,  20.95713
  19.00000,  20.78919
  19.00000,  20.91418
  19.00000,  20.72983
  19.00000,  20.86484
  19.00000,  20.95569
  19.00000,  21.04566
  19.00000,  20.92663
  19.00000,  21.07011
  19.00000,  20.87883
  19.00000,  20.96130
  19.00000,  20.98616
  19.00000,  20.97223
  19.00000,  21.07764
  19.00000,  21.03336
  19.00000,  21.16425
  19.00000,  20.98517
  19.00000,  21.07869
  19.00000,  20.82670
  19.00000,  20.88516
  19.00000,  20.98657
  19.00000,  21.05056
  19.00000,  21.06016
  19.00000,  21.14874
  19.00000,  21.19512
  19.00000,  21.00477
  19.00000,  21.03765
  19.00000,  20.87540
  19.00000,  20.92985
  19.00000,  20.84206
  19.00000,  20.90875
  19.00000,  20.86178
  19.00000,  20.84664
  19.00000,  20.84795
  19.00000,  20.70938
  19.00000,  20.70306
  19.00000,  20.50133
  19.00000,  20.55174
  19.00000,  20.44538
  19.00000,  20.64783
  19.00000,  20.55557
  19.00000,  20.59559
  19.00000,  20.51427
  19.00000,  20.61133
  19.00000,  20.51162
  19.00000,  20.59036
  19.00000,  20.55247
  19.00000,  20.49462
  19.00000,  20.47716
  19.00000,  20.36721
  19.00000,  20.49699
  19.00000,  20.43032
  19.00000,  20.49736
  19.00000,  20.34706
  19.00000,  20.48585
  19.00000,  20.43807
  19.00000,  20.39113
  19.00000,  20.34222
  19.00000,  20.46428
  19.00000,  20.50064
  19.00000,  20.63353
  19.00000,  20.70728
  19.00000,  20.67048
  19.00000,  20.63142
  19.00000,  20.58455
  19.00000,  20.65268
  19.00000,  20.71686
  19.00000,  20.93667
  19.00000,  20.84067
  19.00000,  21.04451
  19.00000,  20.89321
  19.00000,  20.85864
  19.00000,  20.74451
  19.00000,  20.79519
  19.00000,  20.77692
  19.00000,  20.84868
  19.00000,  20.96369
  19.00000,  21.01212
  18.00000,  20.94740
  18.00000,  20.98541
  18.00000,  20.96274
  18.00000,  20.84384
  18.00000,  20.99555
  18.00000,  21.05880
  18.00000,  21.22405
  18.00000,  21.26983
  18.00000,  21.40611
  18.00000,  21.53564
  18.00000,  21.34928
  18.00000,  21.36313
  18.00000,  21.12119
  18.00000,  21.08922
  18.00000,  21.04023
  18.00000,  20.96510
  18.00000,  20.99420
  18.00000,  20.93828
  18.00000,  21.06354
  18.00000,  21.06462
  18.00000,  21.03197
  18.00000,  21.09188
  18.00000,  20.94551
  18.00000,  20.94324
  18.00000,  20.76760
  18.00000,  20.84323
  18.00000,  20.73910
  18.00000,  20.68211
  18.00000,  20.81380
  18.00000,  20.77351
  18.00000,  20.94426
  18.00000,  20.73810
  18.00000,  20.79510
  18.00000,  20.64459
  18.00000,  20.62582
  18.00000,  20.58858
  18.00000,  20.63310
  18.00000,  20.74019
  18.00000,  20.68941
  18.00000,  20.88286
  18.00000,  20.66115
  18.00000,  20.68477
  18.00000,  20.46131
  18.00000,  20.34492
  18.00000,  20.43949
  18.00000,  20.49824
  18.00000,  20.60248
  18.00000,  20.63473
  18.00000,  20.63919
  18.00000,  20.36629
  18.00000,  20.34284
  18.00000,  20.12825
  18.00000,  20.11484
  18.00000,  20.07132
  18.00000,  20.15449
  18.00000,  20.10164
  18.00000,  20.10779
  18.00000,  19.96286
  18.00000,  19.92619
  18.00000,  19.95039
  18.00000,  19.92654
  18.00000,  20.13832
  18.00000,  20.02201
  18.00000,  20.14361
  18.00000,  19.91474
  18.00000,  19.92050
  18.00000,  19.65312
  18.00000,  19.90617
  18.00000,  19.76140
  18.00000,  20.01179
  18.00000,  19.95010
  18.00000,  20.13292
  18.00000,  19.97650
  18.00000,  19.95291
  18.00000,  19.86906
  18.00000,  19.97680
  18.00000,  19.99634
  18.00000,  19.95799
  18.00000,  20.17407
  18.00000,  20.03623
  18.00000,  20.10318
  18.00000,  19.93980
  18.00000,  19.96466
  18.00000,  19.73718
  18.00000,  19.76857
  18.00000,  19.68296
  18.00000,  19.78904
  18.00000,  19.62817
  18.00000,  19.70165
  18.00000,  19.77104
  18.00000,  19.95652
  18.00000,  20.01258
  18.00000,  20.21756
  18.00000,  20.17236
  18.00000,  20.10529
  18.00000,  20.05283
  18.00000,  19.97129
  18.00000,  20.14051
  17.00000,  20.33635
  17.00000,  20.36571
  17.00000,  20.36038
  17.00000,  20.42825
  17.00000,  20.40944
  17.00000,  20.38685
  17.00000,  20.34392
  17.00000,  20.30649
  17.00000,  20.13237
  17.00000,  20.17253
  17.00000,  20.20102
  17.00000,  20.24991
  17.00000,  20.42686
  17.00000,  20.44422
  17.00000,  20.55340
  17.00000,  20.53880
  17.00000,  20.41930
  17.00000,  20.45505
  17.00000,  20.42982
  17.00000,  20.46446
  17.00000,  20.47577
  17.00000,  20.48741
  17.00000,  20.56403
  17.00000,  20.62329
  17.00000,  20.76645
  17.00000,  20.57884
  17.00000,  20.76329
  17.00000,  20.62123
  17.00000,  20.65037
  17.00000,  20.47561
  17.00000,  20.46271
  17.00000,  20.40843
  17.00000,  20.36951
  17.00000,  20.42019
  17.00000,  20.36276
  17.00000,  20.40513
  17.00000,  20.35491
  17.00000,  20.30046
  17.00000,  20.12622
  17.00000,  20.01597
  17.00000,  20.11638
  17.00000,  20.04865
  17.00000,  20.15342
  17.00000,  20.13733
  17.00000,  20.20026
  17.00000,  20.06003
  17.00000,  20.06881
  17.00000,  19.82207
  17.00000,  19.77806
  17.00000,  19.68010
  17.00000,  19.71869
  17.00000,  19.73646
  17.00000,  19.67779
  17.00000,  19.70760
  17.00000,  19.50287
  17.00000,  19.50579
  17.00000,  19.32767
  17.00000,  19.42544
  17.00000,  19.31936
  17.00000,  19.53600
  17.00000,  19.32791
  17.00000,  19.36082
  17.00000,  19.08568
  17.00000,  19.26559
  17.00000,  19.18767
  17.00000,  19.30521
  17.00000,  19.22046
  17.00000,  19.31876
  17.00000,  19.12952
  17.00000,  19.12820
  17.00000,  19.04536
  17.00000,  19.13988
  17.00000,  19.21885
  17.00000,  19.21229
  17.00000,  19.07502
  17.00000,  19.06075
  17.00000,  19.07429
  17.00000,  19.06205
  17.00000,  19.16780
  17.00000,  19.11124
  17.00000,  19.06564
  17.00000,  18.97348
  17.00000,  18.78478
  17.00000,  18.76917
  17.00000,  18.63354
  17.00000,  18.62249
  17.00000,  18.41883
  17.00000,  18.44631
  17.00000,  18.50603
  17.00000,  18.66366
  17.00000,  18.57725
  17.00000,  18.69889
  17.00000,  18.61283
  17.00000,  18.57879
  17.00000,  18.42062
  17.00000,  18.44842
  17.00000,  18.34841
  17.00000,  18.46635
  17.00000,  18.47417
  17.00000,  18.45626
  17.00000,  18.49592
  17.00000,  18.43338
  17.00000,  18.44760
  17.00000,  18.49943
  17.00000,  18.58419
  17.00000,  18.56328
  17.00000,  18.80390
  17.00000,  18.64718
  17.00000,  18.72536
  17.00000,  18.58343
  17.00000,  18.60715
  17.00000,  18.49363
  17.00000,  18.51777
  17.00000,  18.53324
  16.00000,  18.50181
  16.00000,  18.44883
  16.00000,  18.44779
  16.00000,  18.37132
  16.00000,  18.30419
  16.00000,  18.19317
  16.00000,  18.28906
  16.00000,  18.17663
  16.00000,  18.43231
  16.00000,  18.34557
  16.00000,  18.36669
  16.00000,  18.28726
  16.00000,  18.26699
  16.00000,  18.14734
  16.00000,  18.24738
  16.00000,  18.20971
  16.00000,  18.26094
  16.00000,  18.38976
  16.00000,  18.33195
  16.00000,  18.38972
  16.00000,  18.17876
  16.00000,  18.18699
  16.00000,  18.21794
  16.00000,  18.26817
  16.00000,  18.34009
  16.00000,  18.49981
  16.00000,  18.43975
  16.00000,  18.33549
